blockSize,timeStamp(end),bufferBlockSize,bufferTimeStamp(end),updateDuration
64,399.099518,0,NaN,0.001089
64,399.355377,0,NaN,0.001159
64,399.611237,0,NaN,0.000823
64,399.867096,0,NaN,0.000841
64,400.123932,0,NaN,0.001302
64,400.379791,0,NaN,0.000776
64,400.635651,0,NaN,0.001051
64,400.891510,0,NaN,0.000781
64,401.147369,0,NaN,0.000867
64,401.403229,0,NaN,0.000801
64,401.659088,0,NaN,0.000783
64,401.915924,0,NaN,0.000794
64,402.171783,0,NaN,0.000946
64,402.427643,0,NaN,0.000802
64,402.683502,0,NaN,0.000844
64,402.939362,0,NaN,0.000817
64,403.195221,0,NaN,0.001124
64,403.451080,0,NaN,0.000780
64,403.707916,0,NaN,0.001189
64,403.963776,0,NaN,0.000864
64,404.219635,0,NaN,0.000852
64,404.475494,0,NaN,0.001204
64,404.731354,0,NaN,0.001432
64,404.987213,0,NaN,0.000792
64,405.243073,0,NaN,0.000922
64,405.499908,0,NaN,0.001207
64,405.755768,0,NaN,0.000830
64,406.011627,0,NaN,0.001002
64,406.267487,0,NaN,0.000793
64,406.523346,0,NaN,0.000931
64,406.779205,0,NaN,0.000795
64,407.035065,0,NaN,0.000942
64,407.291901,0,NaN,0.000783
64,407.547760,0,NaN,0.000953
64,407.803619,0,NaN,0.000846
64,408.059479,0,NaN,0.000795
64,408.315338,0,NaN,0.000770
64,408.571198,0,NaN,0.000781
64,408.827057,0,NaN,0.000800
64,409.083893,0,NaN,0.000891
64,409.339752,0,NaN,0.000800
64,409.595612,0,NaN,0.000872
64,409.851471,0,NaN,0.000751
64,410.107330,0,NaN,0.000871
64,410.363190,0,NaN,0.001202
64,410.619049,0,NaN,0.000810
64,410.875885,0,NaN,0.000890
64,411.131744,0,NaN,0.000846
64,411.387604,0,NaN,0.000784
64,411.643463,0,NaN,0.000784
64,411.899323,0,NaN,0.001019
64,412.155182,0,NaN,0.000824
64,412.411041,0,NaN,0.000772
64,412.667877,0,NaN,0.000929
64,412.923737,0,NaN,0.000757
64,413.179596,0,NaN,0.000816
64,413.435455,0,NaN,0.000799
64,413.691315,0,NaN,0.000925
64,413.947174,0,NaN,0.000961
64,414.203033,0,NaN,0.001100
64,414.459869,0,NaN,0.001352
64,414.715729,0,NaN,0.000883
64,414.971588,0,NaN,0.000830
64,415.227448,0,NaN,0.000843
64,415.483307,0,NaN,0.000875
64,415.739166,0,NaN,0.000828
64,415.995026,0,NaN,0.000924
64,416.251862,0,NaN,0.001345
64,416.507721,0,NaN,0.000850
64,416.763580,0,NaN,0.001134
64,417.019440,0,NaN,0.000851
64,417.275299,0,NaN,0.000788
64,417.531158,0,NaN,0.000777
64,417.787018,0,NaN,0.000775
64,418.043854,0,NaN,0.000788
64,418.299713,0,NaN,0.001292
64,418.555573,0,NaN,0.000860
64,418.811432,0,NaN,0.000834
64,419.067291,0,NaN,0.000843
64,419.323151,0,NaN,0.000845
64,419.579010,0,NaN,0.000778
64,419.835846,0,NaN,0.000955
64,420.091705,0,NaN,0.000864
64,420.347565,0,NaN,0.000896
64,420.603424,0,NaN,0.000870
64,420.859283,0,NaN,0.000789
64,421.115143,0,NaN,0.000838
64,421.371002,0,NaN,0.001025
64,421.627838,0,NaN,0.001212
64,421.883698,0,NaN,0.001038
64,422.139557,0,NaN,0.000812
64,422.395416,0,NaN,0.000840
64,422.651276,0,NaN,0.000790
64,422.907135,0,NaN,0.000780
64,423.162994,0,NaN,0.000826
64,423.419830,0,NaN,0.000919
64,423.675690,0,NaN,0.000830
64,423.931549,0,NaN,0.001185
64,424.187408,0,NaN,0.001187
64,424.443268,0,NaN,0.001119
64,424.699127,0,NaN,0.000864
64,424.954987,0,NaN,0.000797
64,425.211823,0,NaN,0.000852
64,425.467682,0,NaN,0.000786
64,425.723541,0,NaN,0.000873
64,425.979401,0,NaN,0.000778
64,426.235260,0,NaN,0.000776
64,426.491119,0,NaN,0.000880
64,426.746979,0,NaN,0.000772
64,427.003815,0,NaN,0.000822
64,427.259674,0,NaN,0.001143
64,427.515533,0,NaN,0.000823
64,427.771393,0,NaN,0.001065
64,428.027252,0,NaN,0.001126
64,428.283112,0,NaN,0.000775
64,428.538971,0,NaN,0.001056
64,428.795807,0,NaN,0.000990
64,429.051666,0,NaN,0.000742
64,429.307526,0,NaN,0.000927
64,429.563385,0,NaN,0.000806
64,429.819244,0,NaN,0.001033
64,430.075104,0,NaN,0.000850
64,430.330963,0,NaN,0.000774
64,430.587799,0,NaN,0.000756
64,430.843658,0,NaN,0.000874
64,431.099518,0,NaN,0.000772
64,431.355377,0,NaN,0.000841
64,431.611237,0,NaN,0.000783
64,431.867096,0,NaN,0.000779
64,432.123932,0,NaN,0.000837
64,432.379791,0,NaN,0.001165
64,432.635651,0,NaN,0.000970
64,432.891510,0,NaN,0.000854
64,433.147369,0,NaN,0.000989
64,433.403229,0,NaN,0.001063
64,433.659088,0,NaN,0.001088
64,433.915924,0,NaN,0.001204
64,434.171783,0,NaN,0.000946
64,434.427643,0,NaN,0.001025
64,434.683502,0,NaN,0.000994
64,434.939362,0,NaN,0.000793
64,435.195221,0,NaN,0.000873
64,435.451080,0,NaN,0.000770
64,435.707916,0,NaN,0.000798
64,435.963776,0,NaN,0.001344
64,436.219635,0,NaN,0.001013
64,436.475494,0,NaN,0.000901
64,436.731354,0,NaN,0.000777
64,436.987213,0,NaN,0.000859
64,437.243073,0,NaN,0.000788
64,437.499908,0,NaN,0.001155
64,437.755768,0,NaN,0.001001
64,438.011627,0,NaN,0.000818
64,438.267487,0,NaN,0.001036
64,438.523346,0,NaN,0.000755
64,438.779205,0,NaN,0.000794
64,439.035065,0,NaN,0.001108
64,439.291901,0,NaN,0.000771
64,439.547760,0,NaN,0.000897
64,439.803619,0,NaN,0.000962
64,440.059479,0,NaN,0.000793
64,440.315338,0,NaN,0.000823
64,440.571198,0,NaN,0.001155
64,440.827057,0,NaN,0.000770
64,441.083893,0,NaN,0.000853
64,441.339752,0,NaN,0.000821
64,441.595612,0,NaN,0.000920
64,441.851471,0,NaN,0.000774
64,442.107330,0,NaN,0.000842
64,442.363190,0,NaN,0.000797
64,442.619049,0,NaN,0.000900
64,442.875885,0,NaN,0.000764
64,443.131744,0,NaN,0.000888
64,443.387604,0,NaN,0.000908
64,443.643463,0,NaN,0.001022
64,443.899323,0,NaN,0.001082
64,444.155182,0,NaN,0.001160
64,444.411041,0,NaN,0.000865
64,444.667877,0,NaN,0.001076
64,444.923737,0,NaN,0.001335
64,445.179596,0,NaN,0.000924
64,445.435455,0,NaN,0.000783
64,445.691315,0,NaN,0.000868
64,445.947174,0,NaN,0.000811
64,446.203033,0,NaN,0.000795
64,446.459869,0,NaN,0.000947
64,446.715729,0,NaN,0.000826
64,446.971588,0,NaN,0.000753
64,447.227448,0,NaN,0.000937
64,447.483307,0,NaN,0.000884
64,447.739166,0,NaN,0.000794
64,447.995026,0,NaN,0.000823
64,448.251862,0,NaN,0.000886
64,448.507721,0,NaN,0.000838
64,448.763580,0,NaN,0.000788
64,449.019440,0,NaN,0.000819
64,449.275299,0,NaN,0.001393
64,449.531158,0,NaN,0.001120
64,449.787018,0,NaN,0.000911
64,450.043854,0,NaN,0.000794
64,450.299713,0,NaN,0.000873
64,450.555573,0,NaN,0.001094
64,450.811432,0,NaN,0.000809
64,451.067291,0,NaN,0.000797
64,451.323151,0,NaN,0.000797
64,451.579010,0,NaN,0.000781
64,451.835846,0,NaN,0.001086
64,452.091705,0,NaN,0.000832
64,452.347565,0,NaN,0.000896
64,452.603424,0,NaN,0.000763
64,452.859283,0,NaN,0.000856
64,453.115143,0,NaN,0.000875
64,453.371002,0,NaN,0.001099
64,453.627838,0,NaN,0.000786
64,453.883698,0,NaN,0.000895
64,454.139557,0,NaN,0.000990
64,454.395416,0,NaN,0.001190
64,454.651276,0,NaN,0.001129
64,454.907135,0,NaN,0.000770
64,455.162994,0,NaN,0.001056
64,455.419830,0,NaN,0.000765
64,455.675690,0,NaN,0.000778
64,455.931549,0,NaN,0.000884
64,456.187408,0,NaN,0.000839
64,456.443268,0,NaN,0.000880
64,456.699127,0,NaN,0.000797
64,456.954987,0,NaN,0.001165
64,457.211823,0,NaN,0.000871
64,457.467682,0,NaN,0.000810
64,457.723541,0,NaN,0.000759
64,457.979401,0,NaN,0.001126
64,458.235260,0,NaN,0.000756
64,458.491119,0,NaN,0.000920
64,458.746979,0,NaN,0.000765
64,459.003815,0,NaN,0.001054
64,459.259674,0,NaN,0.000861
64,459.515533,0,NaN,0.000848
64,459.771393,0,NaN,0.001249
64,460.027252,0,NaN,0.000754
64,460.283112,0,NaN,0.000888
64,460.538971,0,NaN,0.000869
64,460.795807,0,NaN,0.000879
64,461.051666,0,NaN,0.001093
64,461.307526,0,NaN,0.000855
64,461.563385,0,NaN,0.001173
64,461.819244,0,NaN,0.001116
64,462.075104,0,NaN,0.000759
64,462.330963,0,NaN,0.000850
64,462.587799,0,NaN,0.000771
64,462.843658,0,NaN,0.000789
64,463.099518,0,NaN,0.000927
64,463.355377,0,NaN,0.000901
64,463.611237,0,NaN,0.000826
64,463.867096,0,NaN,0.000940
64,464.123932,0,NaN,0.000835
64,464.379791,0,NaN,0.001083
64,464.635651,0,NaN,0.000815
64,464.891510,0,NaN,0.000853
64,465.147369,0,NaN,0.000862
64,465.403229,0,NaN,0.000849
64,465.659088,0,NaN,0.001049
64,465.915924,0,NaN,0.000814
64,466.171783,0,NaN,0.000890
64,466.427643,0,NaN,0.000771
64,466.683502,0,NaN,0.000755
64,466.939362,0,NaN,0.000892
64,467.195221,0,NaN,0.000813
64,467.451080,0,NaN,0.000773
64,467.707916,0,NaN,0.000804
64,467.963776,0,NaN,0.000794
64,468.219635,0,NaN,0.000878
64,468.475494,0,NaN,0.000762
64,468.731354,0,NaN,0.001364
64,468.987213,0,NaN,0.000905
64,469.243073,0,NaN,0.000749
64,469.499908,0,NaN,0.000920
64,469.755768,0,NaN,0.001002
64,470.011627,0,NaN,0.000876
64,470.267487,0,NaN,0.001479
64,470.523346,0,NaN,0.000838
64,470.779205,0,NaN,0.000876
64,471.035065,0,NaN,0.000767
64,471.291901,0,NaN,0.001079
64,471.547760,0,NaN,0.000769
64,471.803619,0,NaN,0.000833
64,472.059479,0,NaN,0.001009
64,472.315338,0,NaN,0.000779
64,472.571198,0,NaN,0.001057
64,472.827057,0,NaN,0.001184
64,473.083893,0,NaN,0.000825
64,473.339752,0,NaN,0.000882
64,473.595612,0,NaN,0.000797
64,473.851471,0,NaN,0.001150
64,474.107330,0,NaN,0.000869
64,474.363190,0,NaN,0.001078
64,474.619049,0,NaN,0.000974
64,474.875885,0,NaN,0.000762
64,475.131744,0,NaN,0.000784
64,475.387604,0,NaN,0.000811
64,475.643463,0,NaN,0.000814
64,475.899323,0,NaN,0.000812
64,476.155182,0,NaN,0.000850
64,476.411041,0,NaN,0.000907
64,476.667877,0,NaN,0.000805
64,476.923737,0,NaN,0.000839
64,477.179596,0,NaN,0.000993
64,477.435455,0,NaN,0.000797
64,477.691315,0,NaN,0.000780
64,477.947174,0,NaN,0.000791
64,478.203033,0,NaN,0.000766
64,478.459869,0,NaN,0.000840
64,478.715729,0,NaN,0.000795
64,478.971588,0,NaN,0.000771
64,479.227448,0,NaN,0.000883
64,479.483307,0,NaN,0.000774
64,479.739166,0,NaN,0.000862
64,479.995026,0,NaN,0.000877
64,480.251862,0,NaN,0.000852
64,480.507721,0,NaN,0.000982
64,480.763580,0,NaN,0.000778
64,481.019440,0,NaN,0.000840
64,481.275299,0,NaN,0.000773
64,481.531158,0,NaN,0.000940
64,481.787018,0,NaN,0.000814
64,482.043854,0,NaN,0.000831
64,482.299713,0,NaN,0.000872
64,482.555573,0,NaN,0.000838
64,482.811432,0,NaN,0.000788
64,483.067291,0,NaN,0.001315
64,483.323151,0,NaN,0.000934
64,483.579010,0,NaN,0.000838
64,483.835846,0,NaN,0.001238
64,484.091705,0,NaN,0.000815
64,484.347565,0,NaN,0.000838
64,484.603424,0,NaN,0.000802
64,484.859283,0,NaN,0.000926
64,485.115143,0,NaN,0.000852
64,485.371002,0,NaN,0.000826
64,485.627838,0,NaN,0.000780
64,485.883698,0,NaN,0.000783
64,486.139557,0,NaN,0.000770
64,486.395416,0,NaN,0.001126
64,486.651276,0,NaN,0.000839
64,486.907135,0,NaN,0.000864
64,487.162994,0,NaN,0.000975
64,487.419830,0,NaN,0.000793
64,487.675690,0,NaN,0.000935
64,487.931549,0,NaN,0.000914
64,488.187408,0,NaN,0.000783
64,488.443268,0,NaN,0.000853
64,488.699127,0,NaN,0.000747
64,488.954987,0,NaN,0.001763
64,489.211823,0,NaN,0.001164
64,489.467682,0,NaN,0.000901
64,489.723541,0,NaN,0.001235
64,489.979401,0,NaN,0.000863
64,490.235260,0,NaN,0.000770
64,490.491119,0,NaN,0.001480
64,490.746979,0,NaN,0.001421
64,491.003815,0,NaN,0.001175
64,491.259674,0,NaN,0.001809
64,491.515533,0,NaN,0.001105
64,491.771393,0,NaN,0.001127
64,492.027252,0,NaN,0.001330
64,492.283112,0,NaN,0.000808
64,492.538971,0,NaN,0.000776
64,492.795807,0,NaN,0.000772
64,493.051666,0,NaN,0.000799
64,493.307526,0,NaN,0.000786
64,493.563385,0,NaN,0.000809
64,493.819244,0,NaN,0.001176
64,494.075104,0,NaN,0.001313
64,494.330963,0,NaN,0.001291
64,494.587799,0,NaN,0.001188
64,494.843658,0,NaN,0.001330
64,495.099518,0,NaN,0.000774
64,495.355377,0,NaN,0.000843
64,495.611237,0,NaN,0.000743
64,495.867096,0,NaN,0.000832
64,496.123932,0,NaN,0.000835
64,496.379791,0,NaN,0.000786
64,496.635651,0,NaN,0.002295
64,496.891510,0,NaN,0.000921
64,497.147369,0,NaN,0.000768
64,497.403229,0,NaN,0.000810
64,497.659088,0,NaN,0.000944
64,497.915924,0,NaN,0.000756
64,498.171783,0,NaN,0.000804
64,498.427643,0,NaN,0.001105
64,498.683502,0,NaN,0.000803
64,498.939362,0,NaN,0.000772
64,499.195221,0,NaN,0.000823
64,499.451080,0,NaN,0.001044
64,499.707916,0,NaN,0.000823
64,499.963776,0,NaN,0.000957
64,500.219635,0,NaN,0.000783
64,500.475494,0,NaN,0.000796
64,500.731354,0,NaN,0.001305
64,500.987213,0,NaN,0.000773
64,501.243073,0,NaN,0.000806
64,501.499908,0,NaN,0.000914
64,501.755768,0,NaN,0.000777
64,502.011627,0,NaN,0.000864
64,502.267487,0,NaN,0.000784
64,502.523346,0,NaN,0.000745
64,502.779205,0,NaN,0.000747
64,503.035065,0,NaN,0.001202
64,503.291901,0,NaN,0.000872
64,503.547760,0,NaN,0.000965
64,503.803619,0,NaN,0.000838
64,504.059479,0,NaN,0.001393
64,504.315338,0,NaN,0.001169
64,504.571198,0,NaN,0.001165
64,504.827057,0,NaN,0.001070
64,505.083893,0,NaN,0.000902
64,505.339752,0,NaN,0.000758
64,505.595612,0,NaN,0.000783
64,505.851471,0,NaN,0.001287
64,506.107330,0,NaN,0.000761
64,506.363190,0,NaN,0.000820
64,506.619049,0,NaN,0.001143
64,506.875885,0,NaN,0.000805
64,507.131744,0,NaN,0.000810
64,507.387604,0,NaN,0.001005
64,507.643463,0,NaN,0.000825
64,507.899323,0,NaN,0.000830
64,508.155182,0,NaN,0.000836
64,508.411041,0,NaN,0.000818
64,508.667877,0,NaN,0.000783
64,508.923737,0,NaN,0.000770
64,509.179596,0,NaN,0.000853
64,509.435455,0,NaN,0.000781
64,509.691315,0,NaN,0.000868
64,509.947174,0,NaN,0.000812
64,510.203033,0,NaN,0.000826
64,510.459869,0,NaN,0.000755
64,510.715729,0,NaN,0.000821
64,510.971588,0,NaN,0.000963
64,511.227448,0,NaN,0.000874
64,511.483307,0,NaN,0.000775
64,511.739166,0,NaN,0.000863
64,511.995026,0,NaN,0.000988
64,512.251862,0,NaN,0.000763
64,512.507721,0,NaN,0.000787
64,512.763580,0,NaN,0.000829
64,513.019440,0,NaN,0.000891
64,513.275299,0,NaN,0.000817
64,513.531158,0,NaN,0.000891
64,513.787018,0,NaN,0.001204
64,514.043854,0,NaN,0.000861
64,514.299713,0,NaN,0.001279
64,514.555573,0,NaN,0.001269
64,514.811432,0,NaN,0.001159
64,515.067291,0,NaN,0.000779
64,515.323151,0,NaN,0.000808
64,515.579010,0,NaN,0.000852
64,515.835846,0,NaN,0.000760
64,516.091705,0,NaN,0.001179
64,516.347565,0,NaN,0.000834
64,516.603424,0,NaN,0.001174
64,516.859283,0,NaN,0.001062
64,517.115143,0,NaN,0.000819
64,517.371002,0,NaN,0.001177
64,517.627838,0,NaN,0.000814
64,517.883698,0,NaN,0.000780
64,518.139557,0,NaN,0.000753
64,518.395416,0,NaN,0.000850
64,518.651276,0,NaN,0.000812
64,518.907135,0,NaN,0.000899
64,519.162994,0,NaN,0.000782
64,519.419830,0,NaN,0.000743
64,519.675690,0,NaN,0.001051
64,519.931549,0,NaN,0.001111
64,520.187408,0,NaN,0.000866
64,520.443268,0,NaN,0.000940
64,520.699127,0,NaN,0.001504
64,520.954987,0,NaN,0.000761
64,521.211823,0,NaN,0.001098
64,521.467682,0,NaN,0.000831
64,521.723541,0,NaN,0.000831
64,521.979401,0,NaN,0.001148
64,522.235260,0,NaN,0.000785
64,522.491119,0,NaN,0.000958
64,522.746979,0,NaN,0.001386
64,523.003815,0,NaN,0.000864
64,523.259674,0,NaN,0.000765
64,523.515533,0,NaN,0.001193
64,523.771393,0,NaN,0.000843
64,524.027252,0,NaN,0.001015
64,524.283112,0,NaN,0.000872
64,524.538971,0,NaN,0.001133
64,524.795807,0,NaN,0.000827
64,525.051666,0,NaN,0.000805
64,525.307526,0,NaN,0.000807
64,525.563385,0,NaN,0.000815
64,525.819244,0,NaN,0.001106
64,526.075104,0,NaN,0.000785
64,526.330963,0,NaN,0.000943
64,526.587799,0,NaN,0.000765
64,526.843658,0,NaN,0.000805
64,527.099518,0,NaN,0.000886
64,527.355377,0,NaN,0.000774
64,527.611237,0,NaN,0.000828
64,527.867096,0,NaN,0.000934
64,528.123932,0,NaN,0.000778
64,528.379791,0,NaN,0.001091
64,528.635651,0,NaN,0.000865
64,528.891510,0,NaN,0.000914
64,529.147369,0,NaN,0.000775
64,529.403229,0,NaN,0.000803
64,529.659088,0,NaN,0.000888
64,529.915924,0,NaN,0.000783
64,530.171783,0,NaN,0.000875
64,530.427643,0,NaN,0.000788
64,530.683502,0,NaN,0.000879
64,530.939362,0,NaN,0.000763
64,531.195221,0,NaN,0.000774
64,531.451080,0,NaN,0.000877
64,531.707916,0,NaN,0.000802
64,531.963776,0,NaN,0.000806
64,532.219635,0,NaN,0.000923
64,532.475494,0,NaN,0.000766
64,532.731354,0,NaN,0.000929
64,532.987213,0,NaN,0.001111
64,533.243073,0,NaN,0.000858
64,533.499908,0,NaN,0.000920
64,533.755768,0,NaN,0.000926
64,534.011627,0,NaN,0.000860
64,534.267487,0,NaN,0.000931
64,534.523346,0,NaN,0.000971
64,534.779205,0,NaN,0.000756
64,535.035065,0,NaN,0.001065
64,535.291901,0,NaN,0.000847
64,535.547760,0,NaN,0.000773
64,535.803619,0,NaN,0.000785
64,536.059479,0,NaN,0.000836
64,536.315338,0,NaN,0.000962
64,536.571198,0,NaN,0.001022
64,536.827057,0,NaN,0.000771
64,537.083893,0,NaN,0.000803
64,537.339752,0,NaN,0.000774
64,537.595612,0,NaN,0.000803
64,537.851471,0,NaN,0.000852
64,538.107330,0,NaN,0.001144
64,538.363190,0,NaN,0.000792
64,538.619049,0,NaN,0.000770
64,538.875885,0,NaN,0.001534
64,539.131744,0,NaN,0.000826
64,539.387604,0,NaN,0.001056
64,539.643463,0,NaN,0.001054
64,539.899323,0,NaN,0.001087
64,540.155182,0,NaN,0.001236
64,540.411041,0,NaN,0.000892
64,540.667877,0,NaN,0.000762
64,540.923737,0,NaN,0.000799
64,541.179596,0,NaN,0.000883
64,541.435455,0,NaN,0.001259
64,541.691315,0,NaN,0.000895
64,541.947174,0,NaN,0.001262
64,542.203033,0,NaN,0.000829
64,542.459869,0,NaN,0.000947
64,542.715729,0,NaN,0.000931
64,542.971588,0,NaN,0.000774
64,543.227448,0,NaN,0.001096
64,543.483307,0,NaN,0.000788
64,543.739166,0,NaN,0.000800
64,543.995026,0,NaN,0.001403
64,544.251862,0,NaN,0.001146
64,544.507721,0,NaN,0.001438
64,544.763580,0,NaN,0.001335
64,545.019440,0,NaN,0.000773
64,545.275299,0,NaN,0.000830
64,545.531158,0,NaN,0.001615
64,545.787018,0,NaN,0.000791
64,546.043854,0,NaN,0.000764
64,546.299713,0,NaN,0.000819
64,546.555573,0,NaN,0.000940
64,546.811432,0,NaN,0.000923
64,547.067291,0,NaN,0.000815
64,547.323151,0,NaN,0.000815
64,547.579010,0,NaN,0.000774
64,547.835846,0,NaN,0.000758
64,548.091705,0,NaN,0.000933
64,548.347565,0,NaN,0.000881
64,548.603424,0,NaN,0.000863
64,548.859283,0,NaN,0.001004
64,549.115143,0,NaN,0.000767
64,549.371002,0,NaN,0.000823
64,549.627838,0,NaN,0.000760
64,549.883698,0,NaN,0.000924
64,550.139557,0,NaN,0.000812
64,550.395416,0,NaN,0.000832
64,550.651276,0,NaN,0.000884
64,550.907135,0,NaN,0.000810
64,551.162994,0,NaN,0.000930
64,551.419830,0,NaN,0.001329
64,551.675690,0,NaN,0.000873
64,551.931549,0,NaN,0.000891
64,552.187408,0,NaN,0.000844
64,552.443268,0,NaN,0.000896
64,552.699127,0,NaN,0.000837
64,552.954987,0,NaN,0.000785
64,553.211823,0,NaN,0.000762
64,553.467682,0,NaN,0.000815
64,553.723541,0,NaN,0.000934
64,553.979401,0,NaN,0.000912
64,554.235260,0,NaN,0.001134
64,554.491119,0,NaN,0.001128
64,554.746979,0,NaN,0.000945
64,555.003815,0,NaN,0.000838
64,555.259674,0,NaN,0.000764
64,555.515533,0,NaN,0.000786
64,555.771393,0,NaN,0.000937
64,556.027252,0,NaN,0.000809
64,556.283112,0,NaN,0.000737
64,556.538971,0,NaN,0.000805
64,556.795807,0,NaN,0.000783
64,557.051666,0,NaN,0.001166
64,557.307526,0,NaN,0.000869
64,557.563385,0,NaN,0.000839
64,557.819244,0,NaN,0.000781
64,558.075104,0,NaN,0.000968
64,558.330963,0,NaN,0.001003
64,558.587799,0,NaN,0.001149
64,558.843658,0,NaN,0.000781
64,559.099518,0,NaN,0.000808
64,559.355377,0,NaN,0.001125
64,559.611237,0,NaN,0.000970
64,559.867096,0,NaN,0.000765
64,560.123932,0,NaN,0.000853
64,560.379791,0,NaN,0.000874
64,560.635651,0,NaN,0.001230
64,560.891510,0,NaN,0.001026
64,561.147369,0,NaN,0.001346
64,561.403229,0,NaN,0.000885
64,561.659088,0,NaN,0.000992
64,561.915924,0,NaN,0.000794
64,562.171783,0,NaN,0.000805
64,562.427643,0,NaN,0.001100
64,562.683502,0,NaN,0.000792
64,562.939362,0,NaN,0.001062
64,563.195221,0,NaN,0.000802
64,563.451080,0,NaN,0.001260
64,563.707916,0,NaN,0.001087
64,563.963776,0,NaN,0.001158
64,564.219635,0,NaN,0.000926
64,564.475494,0,NaN,0.001210
64,564.731354,0,NaN,0.000899
64,564.987213,0,NaN,0.000761
64,565.243073,0,NaN,0.000783
64,565.499908,0,NaN,0.000881
64,565.755768,0,NaN,0.000771
64,566.011627,0,NaN,0.000882
64,566.267487,0,NaN,0.000770
64,566.523346,0,NaN,0.000782
64,566.779205,0,NaN,0.001094
64,567.035065,0,NaN,0.000833
64,567.291901,0,NaN,0.000766
64,567.547760,0,NaN,0.000937
64,567.803619,0,NaN,0.000801
64,568.059479,0,NaN,0.000785
64,568.315338,0,NaN,0.000879
64,568.571198,0,NaN,0.000789
64,568.827057,0,NaN,0.000762
64,569.083893,0,NaN,0.000965
64,569.339752,0,NaN,0.000781
64,569.595612,0,NaN,0.001128
64,569.851471,0,NaN,0.001051
64,570.107330,0,NaN,0.000775
64,570.363190,0,NaN,0.001003
64,570.619049,0,NaN,0.000921
64,570.875885,0,NaN,0.000840
64,571.131744,0,NaN,0.000817
64,571.387604,0,NaN,0.000771
64,571.643463,0,NaN,0.000772
64,571.899323,0,NaN,0.000889
64,572.155182,0,NaN,0.000769
64,572.411041,0,NaN,0.000766
64,572.667877,0,NaN,0.000963
64,572.923737,0,NaN,0.000832
64,573.179596,0,NaN,0.001107
64,573.435455,0,NaN,0.000957
64,573.691315,0,NaN,0.000914
64,573.947174,0,NaN,0.001702
64,574.203033,0,NaN,0.001071
64,574.459869,0,NaN,0.000951
64,574.715729,0,NaN,0.000951
64,574.971588,0,NaN,0.000851
64,575.227448,0,NaN,0.000795
64,575.483307,0,NaN,0.000784
64,575.739166,0,NaN,0.000794
64,575.995026,0,NaN,0.000771
64,576.251862,0,NaN,0.000782
64,576.507721,0,NaN,0.000893
64,576.763580,0,NaN,0.000822
64,577.019440,0,NaN,0.000972
64,577.275299,0,NaN,0.000815
64,577.531158,0,NaN,0.000754
64,577.787018,0,NaN,0.001064
64,578.043854,0,NaN,0.000998
64,578.299713,0,NaN,0.000765
64,578.555573,0,NaN,0.001441
64,578.811432,0,NaN,0.000890
64,579.067291,0,NaN,0.001059
64,579.323151,0,NaN,0.001231
64,579.579010,0,NaN,0.000835
64,579.835846,0,NaN,0.000860
64,580.091705,0,NaN,0.000937
64,580.347565,0,NaN,0.000780
64,580.603424,0,NaN,0.000827
64,580.859283,0,NaN,0.000842
64,581.115143,0,NaN,0.000849
64,581.371002,0,NaN,0.000842
64,581.627838,0,NaN,0.000858
64,581.883698,0,NaN,0.000770
64,582.139557,0,NaN,0.000798
64,582.395416,0,NaN,0.000768
64,582.651276,0,NaN,0.000775
64,582.907135,0,NaN,0.000842
64,583.162994,0,NaN,0.000881
64,583.419830,0,NaN,0.001105
64,583.675690,0,NaN,0.000874
64,583.931549,0,NaN,0.000977
64,584.187408,0,NaN,0.000822
64,584.443268,0,NaN,0.001107
64,584.699127,0,NaN,0.001103
64,584.954987,0,NaN,0.000797
64,585.211823,0,NaN,0.000932
64,585.467682,0,NaN,0.001027
64,585.723541,0,NaN,0.000969
64,585.979401,0,NaN,0.000873
64,586.235260,0,NaN,0.000771
64,586.491119,0,NaN,0.000785
64,586.746979,0,NaN,0.000890
64,587.003815,0,NaN,0.000820
64,587.259674,0,NaN,0.000861
64,587.515533,0,NaN,0.000831
64,587.771393,0,NaN,0.000746
64,588.027252,0,NaN,0.000800
64,588.283112,0,NaN,0.001243
64,588.538971,0,NaN,0.000784
64,588.795807,0,NaN,0.000757
64,589.051666,0,NaN,0.000838
64,589.307526,0,NaN,0.000794
64,589.563385,0,NaN,0.000903
64,589.819244,0,NaN,0.000816
64,590.075104,0,NaN,0.000749
64,590.330963,0,NaN,0.001035
64,590.587799,0,NaN,0.001002
64,590.843658,0,NaN,0.000776
64,591.099518,0,NaN,0.000756
64,591.355377,0,NaN,0.000835
64,591.611237,0,NaN,0.000807
64,591.867096,0,NaN,0.001112
64,592.123932,0,NaN,0.000781
64,592.379791,0,NaN,0.000815
64,592.635651,0,NaN,0.000786
64,592.891510,0,NaN,0.000792
64,593.147369,0,NaN,0.000839
64,593.403229,0,NaN,0.000917
64,593.659088,0,NaN,0.000787
64,593.915924,0,NaN,0.001056
64,594.171783,0,NaN,0.001150
64,594.427643,0,NaN,0.001160
64,594.683502,0,NaN,0.001197
64,594.939362,0,NaN,0.000752
64,595.195221,0,NaN,0.000792
64,595.451080,0,NaN,0.001286
64,595.707916,0,NaN,0.000792
64,595.963776,0,NaN,0.000902
64,596.219635,0,NaN,0.001030
64,596.475494,0,NaN,0.000781
64,596.731354,0,NaN,0.000795
64,596.987213,0,NaN,0.000848
64,597.243073,0,NaN,0.000858
