Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
4682.5562,4185.1182,4076.9805,3705.3379,120478.1563,136824.2500,157013.2656,101790.6484,3940.8359,3622.1672,4531.7935,3760.5469,102471.0313,89360.6172,108817.2500,114741.4922,3895.8196,3077.2764,3719.5313,54659.4219,92108.4922,140465.0469,222.719727
3732.0259,3274.1729,3811.5088,3668.5022,120450.9531,136964.7969,157009.7500,102347.8750,3794.9014,3624.1787,4156.6196,3853.7759,102416.8516,89514.2656,108744.2969,115288.3281,3914.3267,3471.6057,3806.7925,54541.2500,92480.4297,140375.6094,222.723724
-1036.4280,-1244.6792,1675.8444,3566.9136,120361.9297,137254.2813,156976.6094,103612.1328,3423.5718,3607.0574,1813.9558,4031.6958,102268.0781,89851.5938,108580.7031,116619.1719,3883.4143,4298.1060,3981.8291,54219.8984,93240.3672,140168.2813,222.727722
-2589.1365,-2560.7498,564.8509,3546.0818,120324.3281,137302.3594,156957.5000,103864.0391,3277.7268,3614.3440,693.6863,4058.1155,102221.6953,89920.9766,108549.0938,116946.0234,3834.7993,4389.3237,4003.1973,54125.2383,93345.5781,140119.1719,222.731720
1840.7555,1693.9269,3231.5703,3621.6306,120363.0469,137025.3281,156960.4531,102771.8906,3674.0454,3619.3062,3614.7688,3892.5115,102326.7500,89621.8672,108675.1172,115830.6250,3830.6641,3780.7305,3835.1570,54377.2344,92668.5625,140288.6563,222.735718
4668.0947,4169.4717,4064.9104,3683.5227,120409.1094,136764.4844,156969.5938,101748.6250,3921.1887,3599.2566,4511.2749,3741.1677,102444.3203,89335.7422,108788.7500,114699.4063,3865.6895,3058.4114,3685.5791,54649.9023,92099.0625,140456.4063,222.739716
3722.9958,3262.6616,3795.8625,3654.1523,120390.1094,136913.1250,156973.3750,102310.7031,3780.7080,3612.2207,4141.7783,3840.8118,102396.6875,89494.9531,108722.9297,115252.0313,3886.7000,3467.5601,3775.4106,54533.8945,92471.4688,140369.0156,222.743713
-1059.6068,-1281.6937,1686.8414,3565.0808,120333.6953,137232.1719,156961.1250,103595.9297,3442.7273,3612.0195,1846.7681,4029.0583,102258.7813,89842.6328,108570.4219,116603.4844,3870.4949,4287.8691,3968.0156,54212.5234,93231.2656,140160.7656,222.747711
-2543.1814,-2508.4692,646.5465,3541.1421,120309.3984,137291.5156,156947.6563,103853.5078,3344.6033,3602.3857,751.9350,4053.0193,102212.3125,89911.3438,108537.7422,116933.9297,3835.9167,4391.0669,4005.0525,54120.7891,93339.8750,140114.1250,222.751709
1926.8097,1798.2649,3261.3652,3621.9211,120354.3906,137020.6563,156956.0156,102767.3516,3683.4333,3615.5732,3619.0378,3892.9585,102322.6875,89617.7734,108669.6172,115825.7500,3833.4358,3771.0745,3838.4426,54375.3555,92666.4375,140287.3281,222.755707
4673.8389,4177.4517,4068.3750,3689.0212,120405.7109,136763.7188,156969.1719,101747.5703,3924.8992,3609.3372,4514.9629,3746.1746,102442.8047,89334.2422,108786.4766,114698.0156,3866.1587,3004.2085,3686.6743,54645.7422,92093.7891,140451.9688,222.759705
3728.9414,3272.8765,3795.1919,3650.8667,120378.3359,136903.9531,156965.1406,102300.0391,3777.8022,3603.7939,4135.3633,3837.5261,102388.1484,89485.5625,108712.9766,115239.3750,3887.3706,3473.7961,3776.1929,54529.1133,92463.7109,140362.7813,222.763702
-1034.0364,-1244.9697,1649.4692,3564.0972,120327.1016,137228.2813,156957.7031,103589.9141,3437.8994,3611.3042,1797.7284,4031.0251,102254.4453,89837.4688,108564.8984,116595.1016,3873.8030,4290.4844,3971.2119,54209.8633,93224.8750,140155.6875,222.767700
-2546.3552,-2509.9221,627.2123,3544.1819,120305.1328,137289.5000,156946.0156,103851.5469,3348.3135,3612.1982,741.3179,4057.1321,102208.7578,89907.9219,108533.2031,116930.2188,3835.9614,4391.3354,4005.3877,54114.5313,93331.8281,140106.1094,222.771698
1924.0828,1798.3319,3264.0027,3620.1108,120344.2031,137013.2656,156949.2969,102760.7109,3679.7451,3609.4714,3627.2634,3891.0586,102315.3516,89610.6250,108660.7656,115817.3047,3835.3582,3783.5020,3841.2813,54371.1289,92661.4531,140282.4688,222.775696
4672.0283,4176.7139,4066.5422,3689.0212,120397.5078,136758.3594,156964.1406,101741.3125,3925.3015,3606.3645,4513.5771,3745.7722,102437.3516,89328.5625,108779.8594,114690.5547,3868.3716,2957.1804,3689.4683,54642.1016,92088.2656,140447.8281,222.779694
3737.4575,3284.2087,3805.4739,3657.9299,120376.7891,136903.8906,156966.0156,102299.3047,3783.5466,3616.3779,4143.4771,3843.2930,102388.0391,89485.2734,108712.0625,115238.2344,3889.4939,3430.5679,3778.8752,54526.2500,92458.5703,140359.9219,222.783691
-1018.2560,-1225.1661,1679.3759,3566.1760,120317.9375,137221.1094,156951.9063,103582.6328,3448.4045,3607.4373,1814.8275,4029.4382,102248.5625,89831.2109,108557.7031,116586.6484,3875.6582,4292.4961,3973.9612,54206.8008,93219.8281,140152.5625,222.787689
-2552.5916,-2526.8870,496.3652,3547.9592,120299.5234,137286.7969,156943.4844,103848.5938,3365.8596,3613.4053,652.0450,4058.8979,102205.6250,89904.6563,108529.1172,116925.8359,3839.2695,4395.4033,4009.7017,54111.9180,93327.6484,140102.1563,222.791687
1935.4375,1804.0316,3158.9944,3626.4810,120342.5000,137013.7813,156949.7188,102762.2344,3689.1331,3624.9612,3561.8174,3896.8923,102313.5859,89609.5000,108658.3750,115817.5938,3835.0898,3789.5369,3841.8623,54364.3359,92653.8984,140273.8594,222.795685
4668.7876,4175.3950,4061.2671,3686.3167,120387.2969,136750.3594,156957.1875,101733.9375,3923.4910,3602.0059,4509.1738,3743.3806,102429.5234,89320.7188,108770.5781,114681.3438,3869.0645,3080.6960,3690.2952,54636.6914,92081.3594,140441.2188,222.799683
3723.9124,3248.6025,3804.8479,3656.3206,120367.6250,136897.3438,156959.9531,102290.9219,3783.5691,3612.0864,4138.3809,3841.5718,102381.4453,89477.9219,108704.4219,115228.1328,3889.8516,3482.6028,3779.8811,54521.8945,92451.1953,140354.4688,222.803680
-1013.3610,-1240.8794,1693.5245,3568.5901,120315.2578,137220.2344,156951.2813,103580.6172,3445.5437,3621.0049,1804.0093,4034.0874,102246.5313,89828.8672,108555.1094,116584.3281,3873.4678,4290.3726,3972.4189,54199.8945,93210.7969,140145.1875,222.807678
-2551.7422,-2499.1484,602.2230,3543.3101,120289.1719,137278.6250,156936.3125,103841.1953,3373.1912,3608.1526,717.1780,4056.7297,102198.0703,89897.4375,108520.1719,116917.2969,3839.6497,4396.7222,4011.0205,54107.5586,93322.7734,140098.3438,222.811676
1895.8972,1797.6166,3233.3137,3622.5247,120331.0781,137005.7031,156941.6719,102754.9219,3687.3000,3614.9028,3592.0146,3893.9644,102305.0703,89601.7266,108648.7188,115809.0547,3835.7380,3788.8887,3843.8293,54359.3047,92648.6250,140268.4375,222.815674
4670.7993,4179.2173,4067.0339,3694.2961,120386.8906,136752.1094,156958.5938,101735.4844,3929.6377,3617.4285,4515.2979,3750.6003,102428.5625,89320.1641,108769.2422,114681.8828,3868.5281,3011.0034,3691.1223,54630.2773,92073.3828,140433.2813,222.819672
3726.3262,3292.1436,3797.9858,3653.5266,120357.1016,136888.1094,156952.2969,102281.1563,3780.3503,3607.0127,4141.0405,3838.7107,102372.5078,89468.5078,108694.1406,115215.8438,3889.3152,3448.2258,3779.5010,54515.3203,92441.6484,140346.3281,222.823669
-1042.2618,-1213.6326,1596.4063,3556.6765,120303.4063,137210.7344,156942.7656,103570.0000,3405.5339,3609.9185,1759.2834,4030.0417,102237.6094,89819.6094,108545.0078,116571.4531,3874.6523,4291.6021,3974.1177,54195.9375,93204.3828,140140.2969,222.827667
-2572.3057,-2540.3650,426.1584,3530.3909,120289.4375,137281.3750,156938.1563,103843.5156,3277.0562,3626.3245,595.4728,4064.1729,102198.3828,89898.2188,108520.2656,116919.5156,3838.9119,4396.9458,4011.0205,54101.5703,93316.0078,140091.4688,222.831665
1900.6135,1778.7070,3155.8875,3621.4072,120323.4844,137000.4063,156936.5781,102750.4766,3682.5391,3616.8027,3560.9458,3893.7632,102299.0781,89596.2031,108641.7422,115803.6719,3834.6204,3793.6050,3843.4717,54353.3594,92642.4531,140262.4844,222.835663
4658.1255,4168.0640,4052.5500,3682.3604,120367.7578,136735.5781,156943.0313,101719.3438,3920.6077,3597.7144,4501.4175,3739.4021,102413.7656,89305.4063,108752.9922,114664.4219,3864.9070,3091.6484,3687.8589,54622.0078,92064.1719,140425.2344,222.839661
4658.1255,4168.0640,4052.5500,3682.3604,120367.7578,136735.5781,156943.0313,101719.3438,3920.6077,3597.7144,4501.4175,3739.4021,102413.7656,89305.4063,108752.9922,114664.4219,3864.9070,3091.6484,3687.8589,54622.0078,92064.1719,140425.2344,222.843658
3726.7285,3260.0688,3808.5806,3655.2253,120350.7266,136883.6250,156947.9063,102275.6094,3782.8315,3615.7297,4140.9512,3839.5378,102367.5859,89463.4609,108688.9297,115210.8125,3884.0178,3473.1926,3775.1873,54506.0664,92430.2969,140336.7031,222.847656
-986.2484,-1197.4276,1723.1406,3564.2761,120292.2109,137200.9219,156933.9844,103559.9609,3449.0977,3609.8066,1823.4329,4026.3538,102227.9766,89809.7969,108534.4375,116560.4063,3869.1763,4285.9243,3969.2673,54185.3438,93191.3516,140128.6250,222.851654
-2557.4641,-2516.7170,569.2766,3537.6775,120266.5703,137260.8906,156919.2344,103824.3828,3366.2844,3599.3459,705.1975,4049.5996,102179.0547,89878.9766,108499.1875,116897.2266,3833.6816,4392.5200,4006.6841,54090.1680,93303.2188,140078.8438,222.855652
1855.3065,1733.5565,3212.4819,3621.4072,120314.8750,136994.5000,156930.5156,102746.2266,3685.7354,3618.9485,3588.4160,3893.1597,102291.3281,89589.4766,108633.3672,115798.0156,3831.1560,3789.9617,3841.8401,54343.5703,92632.1953,140250.9063,222.859650
4660.0928,4169.5835,4058.5850,3690.0718,120367.7578,136737.5000,156945.2969,101721.7813,3926.9331,3611.1702,4507.7656,3746.6663,102414.2578,89306.2578,108752.8125,114665.7891,3867.4104,3110.4238,3692.0386,54618.8320,92059.3203,140420.4531,222.863647
3717.6760,3275.8938,3777.8247,3649.4363,120338.1250,136873.0938,156938.9219,102264.3438,3778.2939,3601.1118,4128.3447,3834.1287,102358.2891,89453.6016,108678.1094,115196.8828,3886.9236,3487.2297,3778.4504,54503.5664,92424.8203,140333.2500,222.867645
-1055.1364,-1246.4897,1563.9515,3558.8223,120289.7344,137200.6563,156933.9844,103559.0000,3413.4019,3615.9534,1752.2202,4030.5559,102226.9063,89808.7266,108532.6484,116558.1953,3872.7749,4289.8135,3973.6035,54183.8906,93187.5938,140125.9688,222.871643
1848.9586,1747.3699,3207.7434,3613.6287,120301.6875,136984.0313,156920.7813,102736.6641,3672.8608,3604.9563,3588.1255,3887.6165,102281.1563,89579.6641,108621.6250,115786.3438,3832.1619,3783.2561,3843.1587,54338.6328,92626.5234,140244.9375,222.875641
4656.7847,4169.2930,4054.3828,3688.3506,120359.1094,136731.2656,156939.3438,101715.7188,3924.9214,3606.7891,4504.3906,3745.3252,102407.8203,89300.0859,108745.4375,114658.8359,3867.7009,3042.6536,3692.5305,54614.0508,92053.6484,140415.3281,222.879639
3721.1182,3280.7219,3783.7256,3654.2642,120335.6875,136871.7969,156938.4688,102262.2422,3782.5857,3611.1252,4136.0786,3838.6660,102356.7734,89451.8125,108675.8125,115194.1797,3887.6165,3486.2686,3779.9033,54499.5625,92418.3359,140328.5313,222.883636
-1053.9518,-1241.0582,1549.7135,3561.2139,120275.5781,137188.5469,156923.1406,103546.1094,3441.4309,3601.4917,1746.9675,4023.9397,102215.8672,89797.1484,108520.1484,116543.2188,3871.9478,4288.5620,3973.2908,54178.1250,93179.4609,140119.6875,222.887634
-2585.0461,-2528.3845,428.8629,3545.9924,120260.1563,137259.0000,156917.6875,103823.1797,3347.5537,3610.8125,566.2367,4058.0486,102175.4766,89876.0000,108493.9297,116893.8516,3838.5544,4398.8901,4013.2556,54084.8047,93295.3984,140071.6563,222.891632
1839.7943,1753.2484,3204.2566,3619.9097,120298.8984,136982.9063,156920.0781,102737.0156,3679.9463,3615.5063,3573.3733,3892.4221,102279.4141,89578.5000,108619.0391,115786.2578,3832.6982,3794.7449,3844.5894,54334.3164,92621.6719,140240.5625,222.895630
4648.0005,4161.5815,4046.4927,3681.6450,120345.3203,136719.3750,156928.6719,101704.4375,3920.1382,3596.9768,4496.6792,3738.8433,102396.6484,89288.8672,108732.6016,114645.2422,3865.5999,3117.8894,3691.1445,54606.7852,92044.7031,140407.5313,222.899628
3717.1843,3286.4438,3775.1648,3654.1301,120328.3984,136866.3438,156933.7656,102256.2109,3783.6809,3609.8735,4129.5742,3838.1521,102351.4531,89446.1328,108669.2813,115186.2031,3888.5552,3502.1382,3781.5352,54495.7656,92411.9219,140323.7031,222.903625
-1057.6174,-1231.6481,1568.3995,3567.5396,120274.8906,137188.7656,156924.3125,103546.1953,3453.0315,3614.5676,1777.0978,4029.8630,102215.9531,89797.0547,108519.3438,116542.2188,3874.0042,4290.8193,3975.8835,54175.3945,93174.1563,140116.0469,222.907623
-2584.4426,-2536.6548,437.7142,3538.3928,120245.8750,137246.8125,156906.4219,103811.6875,3357.8130,3600.3965,608.0568,4050.8289,102163.8047,89864.4688,108480.7891,116880.5781,3834.7993,4396.0737,4010.1934,54076.0430,93285.5156,140062.4688,222.911621
1824.0140,1730.4944,3169.8796,3616.2664,120288.1250,136975.2656,156912.1875,102730.3125,3679.4993,3609.6501,3555.7378,3889.1140,102270.3828,89570.1406,108609.0469,115777.7656,3830.7312,3784.4631,3843.9187,54326.4258,92613.3125,140231.4375,222.915619
4652.3813,4167.2368,4051.5664,3688.4624,120344.5156,136720.2344,156929.8281,101705.6641,3924.9214,3609.2253,4502.6694,3745.3477,102396.1797,89288.5313,108731.6406,114645.5781,3867.0527,3039.7925,3693.4468,54602.6055,92038.7109,140401.8594,222.919617
3730.3718,3292.4341,3779.5010,3651.1797,120318.2266,136857.8750,156926.5469,102246.5078,3780.9092,3603.4810,4131.5410,3835.2910,102343.6953,89437.5547,108660.3828,115174.8047,3888.4880,3491.0295,3781.5574,54490.6680,92403.6094,140317.4531,222.923615
-1029.6331,-1213.3420,1492.3812,3553.7708,120265.4375,137181.7656,156917.5313,103537.9453,3401.3542,3610.2090,1692.4293,4027.6948,102208.4688,89789.2109,108510.9844,116532.8516,3872.8196,4289.5903,3975.1458,54169.2266,93165.6016,140108.8594,222.927612
-2593.6294,-2512.4702,423.1856,3531.6201,120247.2188,137249.5000,156909.4375,103814.3516,3321.6033,3619.6189,557.4078,4059.7695,102165.1016,89866.0781,108481.5703,116882.9219,3836.9897,4398.3760,4012.7861,54073.0234,93281.1563,140058.9063,222.931610
1814.3134,1766.7266,3208.5034,3616.0874,120281.6172,136970.5469,156908.5313,102726.6016,3682.2485,3608.0854,3565.3489,3890.3879,102266.0859,89566.3438,108603.5234,115773.0000,3833.8606,3796.4214,3847.6516,54324.7500,92611.6094,140230.5000,222.935608
1814.3134,1766.7266,3208.5034,3616.0874,120281.6172,136970.5469,156908.5313,102726.6016,3682.2485,3608.0854,3565.3489,3890.3879,102266.0859,89566.3438,108603.5234,115773.0000,3833.8606,3796.4214,3847.6516,54324.7500,92611.6094,140230.5000,222.939606
4649.2295,4165.8062,4048.3926,3686.5400,120336.1094,136714.2188,156924.0625,101699.2969,3924.4968,3604.9563,4500.2104,3744.0735,102389.1563,89281.8281,108723.6172,114637.1953,3867.5894,2975.7771,3694.6985,54597.3984,92031.9609,140395.6094,222.943604
3729.4109,3319.5244,3786.7429,3658.1758,120317.8281,136858.2500,156927.5000,102245.7969,3787.1006,3619.1272,4141.8677,3841.4600,102342.5781,89436.2344,108658.8438,115172.8594,3887.7283,3366.3738,3781.6467,54484.4531,92394.2656,140309.2969,222.947601
-1037.6573,-1177.9146,1568.9806,3560.0068,120253.1641,137170.3750,156907.9844,103526.1250,3453.2549,3603.0339,1785.1219,4022.3975,102198.0078,89778.1250,108498.9609,116518.2969,3871.1208,4286.4609,3973.5142,54161.6055,93154.9844,140099.6719,222.951599
-2630.3979,-2593.6294,365.7416,3540.9409,120234.5000,137239.5313,156899.7813,103804.4688,3375.2698,3607.1467,585.0122,4053.6899,102155.1328,89856.0469,108470.1719,116871.0313,3836.1404,4398.0410,4012.5403,54066.6563,93273.6250,140051.7969,222.955597
1726.6274,1628.3916,3108.0769,3623.7317,120282.0859,136973.2031,156910.5625,102729.3047,3688.3284,3624.6704,3545.0537,3897.1606,102266.8047,89567.3047,108603.5938,115775.8828,3834.3970,3800.0422,3848.4338,54319.8320,92605.7344,140224.8438,222.959595
4643.5972,4160.8442,4045.7327,3684.9756,120327.5469,136707.2031,156918.1875,101692.6563,3923.4685,3602.6094,4498.6235,3742.7324,102383.4141,89275.6797,108716.2891,114630.0703,3868.8411,3113.3967,3695.8162,54593.7539,92027.0703,140392.5156,222.963593
3685.8696,3234.6772,3779.7468,3654.3535,120307.7031,136850.3125,156920.5938,102236.6484,3785.7595,3609.2031,4143.9907,3838.4648,102336.2969,89429.0781,108651.0000,115162.7578,3891.1257,3495.8799,3784.5750,54483.0234,92390.5313,140308.4375,222.967590
-1123.2422,-1301.5197,1519.7844,3559.6941,120258.2109,137177.0781,156914.5625,103531.0391,3408.9539,3624.2905,1774.4602,4034.5791,102203.5234,89783.0859,108504.2578,116523.7500,3874.7866,4290.6855,3977.5151,54161.0469,93151.8516,140099.0313,222.971588
-2592.0200,-2538.1299,414.2449,3527.5076,120230.2734,137236.5313,156897.7344,103801.8125,3319.5022,3612.4888,611.3873,4056.7520,102152.2266,89853.0938,108466.0859,116867.1875,3838.2190,4400.6782,4015.1331,54063.3008,93268.6406,140047.7813,222.975586
1812.9276,1726.1134,3163.1741,3614.4558,120266.4375,136960.1250,156898.1719,102717.7734,3681.0640,3606.7668,3554.7319,3889.4717,102254.1563,89555.1875,108589.3047,115761.9609,3833.1675,3791.9509,3848.5232,54312.7695,92598.3828,140216.7969,222.979584
4649.4087,4165.8286,4049.4431,3689.0659,120324.5547,136706.0625,156916.8906,101691.1797,3926.3743,3612.7793,4502.4907,3746.6887,102380.5547,89273.0391,108712.9141,114627.9922,3864.8401,2983.3096,3694.4304,54585.5938,92017.3906,140382.7188,222.983582
3732.0706,3294.7810,3785.4243,3653.5938,120299.5000,136842.6875,156914.2500,102228.0938,3783.6138,3610.9690,4139.5205,3836.8557,102328.5156,89420.6797,108642.0547,115152.1406,3886.9905,3377.3708,3781.4902,54473.7930,92378.0547,140297.1094,222.987579
-1021.9441,-1205.4742,1563.0798,3561.1470,120240.5547,137160.9531,156900.2500,103514.8594,3438.6145,3602.3635,1768.9393,4023.5598,102189.0234,89768.0469,108487.4922,116504.1719,3873.9595,4288.7856,3977.0234,54154.1641,93142.7109,140090.5313,222.991577
-2639.0928,-2604.7605,355.4151,3546.9758,120226.9922,137235.1406,156896.6094,103800.2891,3322.6538,3617.4731,583.0676,4060.2166,102149.9922,89850.9453,108462.9063,116864.7031,3839.3367,4402.0864,4016.7649,54059.0781,93263.0781,140042.6563,222.995575
1707.5391,1604.7434,3118.9177,3621.0718,120265.9453,136961.0625,156899.4219,102719.5156,3678.2476,3619.7979,3558.0176,3895.8865,102253.4844,89554.8516,108587.5234,115762.1875,3835.8499,3805.2949,3851.3843,54308.8359,92593.0391,140211.3906,222.999573
4637.9419,4154.8765,4041.4412,3682.0474,120311.1016,136694.5313,156906.5625,101680.0703,3921.7698,3598.2507,4495.6284,3740.5867,102370.0234,89262.3125,108700.3516,114614.1094,3868.9973,3133.8486,3696.8220,54581.6406,92011.6484,140377.7813,223.003571
3701.2700,3261.5217,3776.7070,3655.8735,120295.4766,136840.2188,156912.4844,102223.8438,3788.1736,3614.7910,4149.7354,3839.3367,102326.7969,89418.2188,108639.3984,115147.4922,3890.3433,3490.7612,3784.3513,54472.0469,92373.5234,140295.4531,223.007568
-1099.7058,-1284.8005,1581.9670,3567.1819,120240.0859,137161.3125,156901.3750,103513.7891,3457.3005,3615.6851,1863.9567,4029.1030,102189.8047,89768.0469,108487.4922,116503.1875,3875.5017,4290.2832,3978.6997,54151.2109,93137.0313,140087.5625,223.011566
-1099.7058,-1284.8005,1581.9670,3567.1819,120240.0859,137161.3125,156901.3750,103513.7891,3457.3005,3615.6851,1863.9567,4029.1030,102189.8047,89768.0469,108487.4922,116503.1875,3875.5017,4290.2832,3978.6997,54151.2109,93137.0313,140087.5625,223.015564
-2599.9995,-2551.4739,427.7453,3538.1023,120211.3906,137221.6250,156884.1094,103787.4141,3362.9985,3601.4248,638.3434,4051.9912,102137.8125,89838.2734,108448.7344,116849.7500,3837.8838,4401.0361,4015.5801,54051.7461,93254.7813,140035.0000,223.019562
1780.7858,1690.5071,3165.7446,3616.4675,120254.7500,136952.0625,156890.7969,102710.8438,3680.1921,3613.1370,3564.6338,3891.7961,102245.1875,89546.4531,108578.0391,115753.2656,3832.7429,3789.4475,3849.0374,54301.2578,92585.3516,140204.5313,223.023560
4644.7817,4160.5313,4046.0903,3686.3389,120308.9531,136693.4688,156906.2188,101678.5703,3924.5415,3607.4819,4500.8140,3744.7441,102369.2891,89261.0391,108698.8281,114612.7656,3867.8352,3086.3289,3697.2690,54577.7500,92006.3281,140374.3594,223.027557
4644.7817,4160.5313,4046.0903,3686.3389,120308.9531,136693.4688,156906.2188,101678.5703,3924.5415,3607.4819,4500.8140,3744.7441,102369.2891,89261.0391,108698.8281,114612.7656,3867.8352,3086.3289,3697.2690,54577.7500,92006.3281,140374.3594,223.031555
