Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
4202.4185,4477.1211,-2510.5479,533.6255,78295.3438,85462.0938,105479.1719,64414.3516,2963.0366,3546.6406,3568.9028,3671.3411,80611.1797,71289.6328,73967.5313,84169.7344,1709.5284,3412.6418,3325.3359,79638.0547,73012.6406,-3025.7778,351.767151
420.7492,-134.5351,3991.7085,3440.3357,78232.7813,85234.4219,105597.3281,64242.4414,3570.7134,3310.4050,3530.1450,3552.3403,80904.2344,69928.0313,74322.7422,83407.5859,3836.5203,3638.4167,3737.9045,78425.2734,73034.8594,-2802.1040,351.771149
-1888.9906,-2136.8713,5262.8970,3631.8677,78219.4766,85158.5078,105616.6797,64152.1641,3643.3564,3198.9368,3539.9797,3516.8904,80994.2891,69503.2813,74421.1563,83126.5156,4029.8630,3689.1106,3807.8208,78113.6641,73030.6094,-2796.8291,351.775146
2114.5420,2042.0330,2115.5032,2789.9224,78266.3281,85315.0156,105543.6406,64272.3477,3423.3037,3376.5215,3572.0991,3602.2292,80804.4609,70411.4141,74188.9688,83639.2891,3461.5027,3545.1653,3578.6482,78918.3281,73014.3594,-2948.1726,351.779144
4199.9595,4476.7637,-2519.7791,646.8818,78304.0156,85470.4766,105483.1563,64417.9023,3052.1753,3552.3403,3571.6746,3677.8452,80613.2188,71287.9609,73965.3594,84172.1094,1885.1461,3417.1570,3381.8635,79638.6563,73007.5703,-3019.8101,351.783142
3795.0803,3852.3230,-1172.3267,1857.0052,78320.4844,85461.2188,105534.8516,64425.6602,3231.5928,3531.8660,3549.5911,3664.1213,80674.3750,71035.2500,74047.7500,84070.3594,2702.7280,3489.1743,3504.7756,79366.9297,73019.2344,-2946.9656,351.787140
405.5947,-180.3115,4035.3391,3484.0557,78290.7578,85286.0703,105631.6172,64273.8008,3595.4568,3332.8909,3547.2441,3573.4404,80923.2109,69932.8828,74338.5000,83434.8359,3874.5630,3662.3108,3772.9072,78425.7891,73030.6563,-2817.0127,351.791138
-1837.9169,-2084.3447,5265.1543,3647.7151,78274.2891,85205.7188,105646.5859,64180.0156,3660.0085,3213.9795,3552.5415,3533.1177,81008.5938,69509.1406,74431.7109,83151.1875,4058.9873,3711.9763,3839.9402,78116.7969,73025.7422,-2796.0691,351.795135
2207.8159,2142.5935,2115.2349,2869.9863,78313.6719,85354.3359,105566.2578,64293.2695,3427.6174,3368.0278,3575.4072,3608.8901,80812.5938,70416.3281,74192.4531,83656.4297,3524.7136,3570.9817,3611.3264,78926.8047,73013.7813,-2934.3816,351.799133
4211.4038,4488.4092,-2530.8879,655.7108,78354.4844,85511.4688,105511.2500,64444.9063,3068.0227,3569.1487,3586.5383,3692.5752,80630.5156,71302.3516,73979.3984,84196.8047,1924.3286,3439.3076,3406.2493,79646.0781,73008.7969,-3035.1655,351.803131
3802.1658,3865.0413,-1163.7212,1779.6906,78335.1250,85468.3281,105541.5391,64431.8945,3207.4976,3544.4277,3556.9448,3668.5918,80681.8828,71040.6172,74052.4219,84074.1641,2555.3855,3492.6611,3506.2285,79365.5859,73016.7969,-2959.4602,351.807129
393.5695,-180.0880,4040.2566,3470.8457,78280.2344,85268.5938,105618.2500,64259.7227,3583.0068,3311.1650,3535.3752,3558.2859,80914.3828,69924.2344,74325.6250,83416.0391,3866.4717,3658.5557,3768.5935,78417.2500,73022.5234,-2803.4897,351.811127
-1843.8401,-2092.8608,5259.0078,3640.8533,78269.7266,85194.3672,105638.1875,64172.1680,3654.1523,3208.5256,3547.3557,3523.9758,81003.5703,69510.1641,74422.6797,83141.2891,4053.0640,3706.2544,3833.4133,78110.4688,73015.6172,-2797.6335,351.815125
2188.4146,2128.5342,2114.0725,2870.4780,78309.6250,85343.7422,105558.0078,64286.2734,3427.5952,3370.3301,3571.3840,3601.3352,80806.6953,70418.8516,74182.6016,83649.0313,3529.7427,3561.3257,3603.6375,78919.5156,73000.2109,-2931.6323,351.819122
4198.3506,4476.6743,-2512.6489,692.8817,78341.0703,85493.2500,105495.8047,64429.6406,3115.1401,3548.2722,3572.7698,3677.8899,80618.3359,71294.1484,73962.5000,84178.8359,2074.7783,3432.1772,3420.7332,79639.6641,72998.2500,-3017.2173,351.823120
4198.3506,4476.6743,-2512.6489,692.8817,78341.0703,85493.2500,105495.8047,64429.6406,3115.1401,3548.2722,3572.7698,3677.8899,80618.3359,71294.1484,73962.5000,84178.8359,2074.7783,3432.1772,3420.7332,79639.6641,72998.2500,-3017.2173,351.827118
3783.7703,3837.8838,-1100.9128,1728.7062,78330.2969,85459.7031,105534.7188,64424.2969,3255.2856,3537.5657,3552.0498,3664.2554,80678.7969,71032.7891,74044.9375,84063.5469,2709.8359,3488.9507,3514.3870,79360.8516,73010.7188,-2956.8003,351.831116
384.0924,-256.3745,4076.5781,3452.5845,78284.1875,85270.3125,105619.3438,64260.2344,3587.2983,3320.5303,3540.3821,3565.6396,80919.1016,69920.0547,74325.8281,83414.8750,3869.3997,3657.5723,3767.7888,78417.5391,73019.8125,-2808.5413,351.835114
-1799.1813,-2085.1494,5252.4141,3637.5227,78266.1484,85191.9688,105632.6406,64166.7148,3649.8833,3199.7192,3543.9360,3525.8311,81001.2891,69501.1406,74415.7266,83134.7656,4052.5051,3706.4109,3832.9441,78114.1563,73013.6719,-2791.6658,351.839111
2239.7117,2161.3689,2076.0969,2854.8989,78311.3672,85348.2109,105557.1797,64286.2969,3416.9333,3371.9395,3572.6357,3608.2644,80808.0781,70414.5000,74180.1406,83649.7656,3503.5911,3562.6667,3600.0613,78925.6172,72999.2109,-2939.8354,351.843109
4206.3301,4484.7432,-2527.8928,673.6816,78346.3672,85500.3125,105498.2422,64432.6992,3060.6018,3560.9458,3578.3801,3688.3506,80622.8047,71289.5703,73963.3516,84182.0078,1968.0264,3431.9539,3386.3787,79641.5391,72994.8281,-3026.4707,351.847107
3777.6458,3840.4766,-1130.5288,1810.4242,78324.9375,85455.0781,105527.8125,64416.9648,3252.9387,3528.1333,3547.4006,3663.8083,80675.4453,71018.1094,74037.2656,84053.2656,2710.5959,3488.2578,3504.5298,79358.6172,73005.9141,-2949.0891,351.851105
308.5211,-233.8216,4063.5022,3468.7671,78281.3906,85266.4297,105614.7344,64254.8477,3585.9797,3316.0376,3538.0576,3564.7231,80917.9844,69910.4219,74321.0234,83406.6016,3870.0479,3656.7004,3765.8442,78414.4063,73014.9688,-2811.1118,351.855103
308.5211,-233.8216,4063.5022,3468.7671,78281.3906,85266.4297,105614.7344,64254.8477,3585.9797,3316.0376,3538.0576,3564.7231,80917.9844,69910.4219,74321.0234,83406.6016,3870.0479,3656.7004,3765.8442,78414.4063,73014.9688,-2811.1118,351.859100
-1801.7740,-2082.4895,5255.6997,3640.3391,78268.6797,85190.6797,105631.8594,64166.3594,3651.6714,3209.6433,3547.2441,3527.3733,81003.1250,69504.1094,74414.0547,83134.0703,4049.3760,3703.6616,3829.2783,78114.5156,73008.3281,-2797.5220,351.863098
2264.1423,2169.4827,2076.3652,2845.3547,78304.5938,85336.6563,105547.7266,64277.6680,3413.7371,3362.2388,3566.6006,3599.2788,80801.6172,70415.2344,74169.4141,83639.6875,3517.8516,3558.4871,3598.7202,78925.2813,72991.7891,-2932.9734,351.867096
4205.0557,4481.8149,-2535.0454,599.2949,78341.1641,85489.7656,105490.4375,64425.2148,2989.8586,3553.8826,3573.7756,3679.8123,80618.5391,71290.7266,73955.3516,84172.4219,1936.8232,3428.4446,3391.5417,79638.5469,72987.6328,-3026.7166,351.871094
3794.2085,3851.4961,-1096.2412,1739.0551,78328.2656,85451.6563,105527.7656,64416.8086,3210.7610,3538.5269,3552.1614,3662.9590,80678.8203,71022.0156,74037.1563,84049.9063,2688.8477,3486.7827,3493.7339,79354.2969,72999.4766,-2953.0454,351.875092
377.8115,-200.3834,4086.2117,3448.4941,78276.9922,85256.5703,105608.0078,64247.7188,3581.9563,3308.2368,3534.8835,3557.7271,80915.5234,69906.7344,74314.2500,83395.2031,3871.0315,3655.6501,3764.8384,78410.3203,73009.4219,-2800.4053,351.879089
-1875.2443,-2093.6655,5251.2964,3639.2886,78268.7422,85188.2656,105629.2656,64164.0547,3651.9844,3208.1011,3547.9146,3526.6804,81004.1250,69506.1875,74410.8359,83130.4688,4049.6443,3704.3992,3829.2336,78116.7266,73005.5781,-2805.7249,351.883087
2214.5662,2178.2668,2045.8104,2873.1602,78316.4609,85346.7578,105555.8672,64286.5859,3428.6233,3384.0317,3579.5647,3612.0864,80812.5703,70426.2734,74176.0234,83650.3281,3516.3987,3562.5996,3601.8047,78935.3828,72993.9531,-2947.2339,351.887085
4210.5322,4489.3477,-2537.4592,697.0168,78343.5078,85491.8203,105490.9531,64425.8164,3078.5950,3554.6648,3577.0391,3686.1826,80622.5156,71290.3047,73954.1875,84172.4219,2014.3615,3433.5630,3419.7273,79646.3906,72990.2031,-3021.9558,351.891083
3795.6389,3859.3416,-1114.0557,1847.6622,78329.7891,85454.2734,105528.3047,64416.6094,3248.0884,3537.3198,3554.8884,3670.0222,80683.3359,71016.2266,74036.7734,84047.8281,2725.8845,3491.9683,3514.7222,79357.5859,73000.2578,-2959.4155,351.895081
369.4520,-174.4330,4084.2446,3480.4124,78286.2656,85266.2031,105615.0313,64254.2891,3592.7747,3327.7275,3545.8582,3572.3228,80925.2500,69905.0313,74319.8828,83400.4766,3875.2783,3658.7346,3766.5593,78411.0313,73007.2578,-2816.2527,351.899078
-1800.4553,-2043.2847,5253.1289,3639.5569,78266.2656,85186.1406,105625.1563,64160.3008,3649.8386,3203.8542,3546.7747,3529.7202,81002.9219,69499.5938,74404.8203,83124.8828,4050.6052,3705.5837,3829.2783,78118.5156,73002.3125,-2793.9009,351.903076
2281.5767,2228.1113,2039.5072,2785.9214,78310.2031,85341.0547,105547.9297,64279.7930,3418.9675,3372.8782,3574.0662,3610.3655,80807.6797,70422.3672,74167.0156,83642.8203,3450.7517,3560.4985,3598.0942,78935.9453,72988.9297,-2942.4729,351.907074
4218.4443,4497.9307,-2554.2903,615.1870,78349.9922,85495.7734,105493.9688,64430.0430,3040.5972,3570.8252,3584.5269,3692.3740,80628.1719,71297.1016,73957.0469,84176.5313,1857.4299,3431.5737,3393.2405,79646.6406,72985.8672,-3035.7690,351.911072
3780.3503,3837.8167,-1083.4337,1894.5115,78325.9609,85445.8906,105522.3359,64410.9961,3227.2788,3532.8496,3551.3120,3665.2837,80681.6172,71015.2188,74031.7500,84039.1797,2746.5376,3490.8730,3498.6738,79353.0000,72996.8594,-2948.2620,351.915070
316.0313,-231.2064,4099.7344,3478.2219,78278.5781,85253.5938,105605.8438,64244.8555,3587.5889,3312.8860,3538.0798,3561.5715,80921.1563,69902.7969,74312.5078,83387.4297,3877.8040,3657.1477,3766.0676,78406.0938,73004.0156,-2811.0894,351.919067
-1869.5446,-2085.0376,5261.0195,3647.2905,78273.8594,85187.6563,105628.8438,64165.0156,3657.8628,3222.5627,3555.2236,3533.3188,81009.8516,69514.1250,74409.1328,83129.8438,4050.1582,3704.3320,3828.2502,78118.5625,72998.6484,-2811.8494,351.923065
2244.9868,2208.0393,2051.5325,2854.1836,78311.2578,85336.2969,105545.8047,64279.2578,3426.1648,3377.8625,3576.2566,3609.8960,80808.5703,70433.3203,74163.7969,83641.8750,3525.4958,3561.4597,3599.4800,78937.7344,72984.9922,-2936.7510,351.927063
4212.0742,4492.3428,-2540.2310,670.9547,78339.2656,85480.9141,105481.7422,64418.1953,3083.6018,3552.0945,3574.6697,3681.8240,80619.7031,71293.1641,73943.6563,84161.9844,2008.6171,3430.2327,3415.7935,79643.9141,72978.7578,-3020.6594,351.931061
3797.6060,3854.5134,-1080.1033,1830.0266,78328.1797,85444.8594,105522.3594,64410.5273,3240.7571,3541.8796,3554.4636,3667.1389,80684.2031,71013.0781,74031.2578,84036.7031,2615.1541,3487.8555,3511.4365,79347.7031,72989.4609,-2960.3989,351.935059
402.3090,-166.4981,4106.3730,3486.5366,78278.3984,85251.5391,105603.8047,64242.1289,3587.9912,3316.5293,3538.9963,3563.7844,80921.9844,69894.5469,74309.5781,83381.9922,3865.9353,3655.6948,3764.4360,78402.6328,72998.4063,-2806.0156,351.939056
-1779.2435,-2029.4490,5246.0884,3636.8523,78262.5938,85178.0938,105616.7734,64152.8125,3646.8657,3200.4568,3544.7854,3527.1499,81001.4453,69498.9219,74395.4531,83115.4766,4047.6326,3702.9910,3826.2832,78121.2422,72994.8047,-2793.6775,351.943054
-1779.2435,-2029.4490,5246.0884,3636.8523,78262.5938,85178.0938,105616.7734,64152.8125,3646.8657,3200.4568,3544.7854,3527.1499,81001.4453,69498.9219,74395.4531,83115.4766,4047.6326,3702.9910,3826.2832,78121.2422,72994.8047,-2793.6775,351.947052
2309.6951,2255.1345,2013.8474,2789.4307,78313.8047,85341.6641,105545.8281,64279.7461,3419.4368,3383.9199,3580.0117,3616.3333,80811.1641,70428.7578,74162.0313,83643.3281,3441.5203,3559.7610,3595.1438,78945.4844,72983.0000,-2950.1396,351.951050
2309.6951,2255.1345,2013.8474,2789.4307,78313.8047,85341.6641,105545.8281,64279.7461,3419.4368,3383.9199,3580.0117,3616.3333,80811.1641,70428.7578,74162.0313,83643.3281,3441.5203,3559.7610,3595.1438,78945.4844,72983.0000,-2950.1396,351.955048
4220.0762,4501.6411,-2557.0842,659.0411,78346.6406,85490.5938,105486.7969,64423.5156,3094.4202,3566.5112,3583.0515,3693.9385,80627.2109,71291.0859,73947.3047,84167.8125,1916.6173,3431.9092,3409.6692,79649.5703,72979.1328,-3030.4495,351.959045
4220.0762,4501.6411,-2557.0842,659.0411,78346.6406,85490.5938,105486.7969,64423.5156,3094.4202,3566.5112,3583.0515,3693.9385,80627.2109,71291.0859,73947.3047,84167.8125,1916.6173,3431.9092,3409.6692,79649.5703,72979.1328,-3030.4495,351.963043
3757.5740,3817.3872,-1033.7458,1884.5426,78321.8047,85439.7891,105515.5391,64402.4570,3252.9387,3526.7251,3548.8535,3663.9873,80681.0313,70998.2578,74023.2344,84024.9844,2733.3948,3490.6941,3512.9341,79347.2109,72987.1641,-2945.7585,351.967041
3757.5740,3817.3872,-1033.7458,1884.5426,78321.8047,85439.7891,105515.5391,64402.4570,3252.9387,3526.7251,3548.8535,3663.9873,80681.0313,70998.2578,74023.2344,84024.9844,2733.3948,3490.6941,3512.9341,79347.2109,72987.1641,-2945.7585,351.971039
255.5698,-298.1499,4130.0884,3486.6262,78278.9609,85251.3125,105603.0703,64240.3867,3590.3381,3316.6858,3540.3596,3565.1702,80924.2422,69889.0938,74307.9063,83377.5469,3876.6194,3657.9971,3766.1348,78400.8203,72995.3438,-2809.4353,351.975037
255.5698,-298.1499,4130.0884,3486.6262,78278.9609,85251.3125,105603.0703,64240.3867,3590.3381,3316.6858,3540.3596,3565.1702,80924.2422,69889.0938,74307.9063,83377.5469,3876.6194,3657.9971,3766.1348,78400.8203,72995.3438,-2809.4353,351.979034
-1788.4301,-2045.2739,5250.0444,3641.4343,78267.1797,85179.2109,105618.8750,64155.0469,3651.3362,3211.8115,3550.3511,3530.5920,81005.6016,69504.5156,74396.0156,83116.9219,4048.1914,3704.1309,3826.7527,78121.6016,72991.0938,-2799.5112,351.983032
-1788.4301,-2045.2739,5250.0444,3641.4343,78267.1797,85179.2109,105618.8750,64155.0469,3651.3362,3211.8115,3550.3511,3530.5920,81005.6016,69504.5156,74396.0156,83116.9219,4048.1914,3704.1309,3826.7527,78121.6016,72991.0938,-2799.5112,351.987030
2316.7805,2258.4873,2023.4139,2822.8687,78304.9766,85328.4766,105535.4531,64269.9336,3407.5681,3368.8101,3571.5852,3605.0234,80803.8750,70429.7422,74150.4766,83632.1328,3485.3521,3558.3752,3592.1487,78945.4219,72977.5234,-2937.0415,351.991028
4219.8081,4499.8081,-2551.8091,604.3241,78344.0469,85482.3203,105482.1719,64419.4258,3029.5330,3563.6055,3580.8835,3687.1660,80625.7109,71297.0313,73942.4531,84161.9609,1894.9585,3429.4951,3372.9004,79649.4297,72975.6250,-3031.3435,351.995026
4219.8081,4499.8081,-2551.8091,604.3241,78344.0469,85482.3203,105482.1719,64419.4258,3029.5330,3563.6055,3580.8835,3687.1660,80625.7109,71297.0313,73942.4531,84161.9609,1894.9585,3429.4951,3372.9004,79649.4297,72975.6250,-3031.3435,352.000000
3767.1628,3816.9626,-1002.5651,1821.2424,78327.9063,85438.8906,105519.0938,64406.2813,3254.7043,3539.4209,3555.6707,3665.8201,80688.2500,71007.9766,74027.6797,84026.2188,2662.1821,3491.9236,3502.2725,79347.5703,72987.6719,-2954.2971,352.003998
3767.1628,3816.9626,-1002.5651,1821.2424,78327.9063,85438.8906,105519.0938,64406.2813,3254.7043,3539.4209,3555.6707,3665.8201,80688.2500,71007.9766,74027.6797,84026.2188,2662.1821,3491.9236,3502.2725,79347.5703,72987.6719,-2954.2971,352.007996
269.3609,-300.2733,4148.9082,3485.2402,78277.0781,85244.1641,105599.8281,64236.9453,3589.9136,3309.6897,3538.7505,3560.3870,80925.5859,69890.4375,74305.8438,83370.0156,3874.2947,3661.7969,3770.6050,78401.7344,72996.8125,-2807.1331,352.011993
269.3609,-300.2733,4148.9082,3485.2402,78277.0781,85244.1641,105599.8281,64236.9453,3589.9136,3309.6897,3538.7505,3560.3870,80925.5859,69890.4375,74305.8438,83370.0156,3874.2947,3661.7969,3770.6050,78401.7344,72996.8125,-2807.1331,352.015991
-1741.2679,-2025.9397,5254.3140,3643.6248,78268.4531,85177.9609,105618.0703,64155.0469,3653.6831,3212.9514,3551.4463,3531.1284,81008.3281,69508.9375,74395.6328,83115.6094,4050.3372,3706.6121,3829.2114,78124.7109,72991.5859,-2807.4014,352.019989
2364.5461,2291.5901,2088.5247,2861.1125,78310.9688,85333.6563,105538.5391,64274.6523,3420.3533,3383.0706,3577.4189,3613.1594,80809.1328,70435.5078,74152.8672,83637.2969,3497.3997,3560.2080,3596.6638,78948.3281,72976.6563,-2943.5906,352.023987
2364.5461,2291.5901,2088.5247,2861.1125,78310.9688,85333.6563,105538.5391,64274.6523,3420.3533,3383.0706,3577.4189,3613.1594,80809.1328,70435.5078,74152.8672,83637.2969,3497.3997,3560.2080,3596.6638,78948.3281,72976.6563,-2943.5906,352.027985
4216.7456,4498.0649,-2523.9143,682.1752,78340.8750,85480.4688,105477.8125,64415.5117,3073.8342,3557.5706,3577.4412,3688.2837,80624.1016,71289.7500,73937.0859,84156.5078,1992.1663,3433.8091,3418.5652,79650.2188,72974.2188,-3024.5708,352.031982
4216.7456,4498.0649,-2523.9143,682.1752,78340.8750,85480.4688,105477.8125,64415.5117,3073.8342,3557.5706,3577.4412,3688.2837,80624.1016,71289.7500,73937.0859,84156.5078,1992.1663,3433.8091,3418.5652,79650.2188,72974.2188,-3024.5708,352.035980
3747.1804,3805.0044,-1090.4968,1840.0179,78324.3281,85437.9063,105514.8516,64401.4766,3259.3313,3535.6436,3552.0049,3668.1895,80686.6172,70994.3906,74022.6719,84019.1953,2736.7922,3492.5940,3516.0635,79342.5625,72983.4922,-2956.3982,352.039978
175.2824,-325.5308,4114.0845,3473.2375,78277.6172,85246.6016,105598.9766,64235.4023,3592.6628,3318.2727,3539.8010,3566.6453,80926.5859,69877.8750,74303.5859,83366.7031,3877.5359,3658.6675,3767.3418,78394.6953,72990.1094,-2811.4917,352.043976
175.2824,-325.5308,4114.0845,3473.2375,78277.6172,85246.6016,105598.9766,64235.4023,3592.6628,3318.2727,3539.8010,3566.6453,80926.5859,69877.8750,74303.5859,83366.7031,3877.5359,3658.6675,3767.3418,78394.6953,72990.1094,-2811.4917,352.047974
-1787.3348,-2020.7317,5239.2935,3635.5334,78261.2813,85172.7266,105610.1563,64147.0664,3647.4917,3203.7424,3544.4502,3528.7368,81002.1172,69496.1719,74385.3281,83106.3750,4045.6433,3703.5945,3825.5903,78122.2266,72985.2344,-2796.2478,352.051971
-1787.3348,-2020.7317,5239.2935,3635.5334,78261.2813,85172.7266,105610.1563,64147.0664,3647.4917,3203.7424,3544.4502,3528.7368,81002.1172,69496.1719,74385.3281,83106.3750,4045.6433,3703.5945,3825.5903,78122.2266,72985.2344,-2796.2478,352.055969
2356.2314,2307.2363,1939.1702,2783.7756,78306.5625,85330.2188,105533.1563,64269.5547,3410.4736,3378.1084,3573.3062,3611.5947,80805.0391,70430.5000,74144.7813,83632.1797,3487.7883,3557.8611,3590.5393,78949.2188,72971.6953,-2943.8586,352.059967
3750.9355,3809.3406,-1014.0092,1881.8604,78322.2500,85432.0781,105511.8281,64397.7891,3265.1650,3531.1956,3550.4626,3663.5850,80686.7109,70991.5078,74019.0078,84011.5078,2745.4871,3493.4880,3501.0430,79340.6641,72981.6641,-2949.4915,352.063965
-1717.5974,-1997.9777,5246.8037,3644.6978,78270.0156,85176.3516,105615.4063,64153.1484,3656.0522,3222.2051,3554.3296,3533.0955,81010.1875,69507.9531,74390.4453,83111.4297,4047.7444,3705.5615,3827.5127,78123.6563,72984.0078,-2807.0215,352.067963
4221.0820,4502.3340,-2585.8733,557.2289,78343.1328,85477.5156,105476.1094,64414.5977,3002.7778,3566.3101,3580.1682,3686.9202,80626.9453,71294.7109,73933.6250,84153.0156,1828.5067,3433.5408,3396.3027,79647.7813,72967.7344,-3035.2102,352.071960
239.6330,-311.5609,4129.6411,3475.5173,78273.1484,85233.7266,105591.6719,64226.9102,3589.8911,3308.8850,3536.7388,3557.7046,80926.5234,69872.4688,74296.2109,83350.5469,3883.5483,3661.3049,3769.8003,78388.7031,72984.8828,-2799.4888,352.075958
3744.4087,3779.7693,-996.5302,1901.1499,78320.3984,85426.7344,105506.8047,64391.5742,3257.1855,3531.9778,3550.3062,3662.4001,80687.7344,70980.1719,74013.0859,83999.9297,2748.2363,3493.8235,3516.8457,79330.7656,72971.3359,-2953.5818,352.079956
220.3658,-345.5132,4170.5225,3494.7622,78278.7813,85240.2969,105595.1797,64229.9258,3598.6978,3325.7383,3543.9360,3566.2878,80932.1328,69867.8438,74298.8516,83352.3594,3881.2686,3659.7405,3768.0347,78382.5156,72978.0156,-2820.6335,352.083954
-1771.1298,-2006.2701,5231.8726,3635.8464,78260.9609,85166.1328,105603.1797,64141.2109,3648.0952,3210.9397,3546.2830,3527.3511,81002.5391,69495.8438,74374.9766,83096.3594,4041.4858,3701.6946,3822.6399,78118.4063,72971.8047,-2797.6560,352.087952
2368.5696,2322.3909,1911.9011,2760.0381,78299.8125,85318.3750,105519.8516,64258.5586,3400.3484,3372.1182,3567.7854,3602.6094,80798.6016,70429.8047,74127.2344,83618.5234,3442.7944,3554.1060,3583.7222,78948.6172,72956.8281,-2936.5498,352.091949
4217.5728,4498.1543,-2592.7351,530.0269,78337.5859,85469.8281,105466.9063,64406.1914,2987.5564,3568.0759,3576.0107,3684.1262,80621.9375,71284.3125,73921.7500,84142.0469,1744.9783,3426.0305,3371.8945,79637.2266,72951.4219,-3032.6846,352.095947
199.0199,-370.1449,4177.9653,3489.6213,78265.6172,85222.5938,105581.7656,64215.8438,3586.6948,3301.3301,3530.7261,3550.4180,80922.4531,69856.5938,74285.6875,83332.7578,3879.5698,3658.1533,3766.4475,78374.0391,72971.4922,-2800.2041,352.099945
2274.5134,2233.7214,1936.3762,2808.4741,78301.8203,85317.0938,105519.2031,64259.3203,3410.5854,3382.9587,3570.6687,3604.2410,80800.6406,70437.4063,74126.0703,83620.0625,3463.2910,3551.8037,3586.2031,78947.9922,72952.0703,-2941.5789,352.103943
