Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
-5515.0693,602.7371,-267.9080,248.6408,67272.5781,-5951.1743,79803.2344,-5902.9839,-185.9442,-506.3117,801.6677,485.1223,101071.6328,-5960.6514,-5916.5513,-5927.5708,30990.6484,-797.7337,-200.5175,-6031.7300,-5960.4502,75366.0781,10.751953
-7432.3350,-12385.2354,-12572.7891,-12536.6680,66819.0859,-13042.8457,79399.0703,-12990.2520,-12490.8691,-12523.8389,-12403.6084,-12453.7207,100859.6484,-13055.6758,-13001.5625,-13018.2588,30355.5898,-12629.4277,-12559.6680,-13122.4854,-13051.0938,75179.5078,10.755951
1524.5901,-12498.7598,-12663.7383,-12659.5811,67274.9688,-13328.7695,79613.7344,-13276.5107,-12533.3828,-12754.1729,-12280.5400,-12597.1074,100942.5547,-13341.9346,-13287.6426,-13304.4063,30980.3223,-12807.3477,-12740.2031,-13398.2607,-13337.1963,75378.5078,10.759949
4475.0200,1257.9785,475.2428,947.7810,67349.7188,-5132.2734,79847.0000,-5084.1948,548.2883,274.9488,1454.2268,1158.5803,101081.4922,-4626.9897,-5099.1929,-5109.0273,31107.6152,29.1467,549.0259,-3491.6777,-5142.0635,75381.7500,10.763947
-2512.7830,-19581.5352,-19646.1992,-19693.3613,66549.1641,-19649.9102,79092.3125,-19594.9473,-19568.0352,-19573.7129,-19628.8320,-19652.0781,100700.1484,-19668.3281,-19603.8418,-19624.4277,30001.3594,-19643.8516,-19658.2695,-19730.8457,-19658.1797,75060.4375,10.767944
-6658.6069,-14427.2012,-14641.5098,-14615.0898,67055.0938,-14931.4346,79467.0391,-14878.3037,-14519.6484,-14676.9150,-14243.2686,-14542.6699,100896.9766,-14946.0742,-14888.8545,-14906.8027,30701.1934,-14755.6826,-14697.8135,-15011.6094,-14939.7266,75264.9844,10.771942
-5439.4980,-262.0966,-1257.8890,-759.4005,67495.9609,-6294.8770,79893.9375,-6246.2393,-1014.7021,-1944.9817,580.7877,-559.4418,101123.3125,-6304.3315,-6260.1870,-6271.4297,31352.7461,-2125.1592,-1508.2063,-6241.3442,-6304.0186,75438.3438,10.775940
12.9417,-11442.2373,-11734.0176,-11653.8857,66882.1641,-12314.7158,79433.6484,-12262.8369,-11645.2813,-11703.6631,-11339.7324,-11524.3135,100883.2344,-12327.4561,-12274.4150,-12290.5313,30507.0234,-11821.8145,-11716.4707,-12361.1621,-12323.5000,75181.6094,10.779938
4759.5132,-18043.3105,-18108.1758,-18155.7188,66742.7109,-18111.0371,79217.2188,-18056.6992,-18029.8555,-18035.4434,-18090.5176,-18114.0547,100755.8750,-18128.0020,-18066.0430,-18085.9355,30308.2500,-18103.8613,-18120.0898,-18191.5703,-18119.4180,75131.4531,10.783936
6834.0679,-13102.1455,-13324.5898,-13295.1973,67167.3438,-13721.1094,79531.8594,-13668.7168,-13180.1973,-13406.4189,-12886.8535,-13216.3848,100912.9375,-13734.9678,-13679.8037,-13696.9023,30910.7188,-13521.6875,-13410.9570,-13801.3975,-13729.6924,75302.2422,10.787933
4814.2524,383.8241,-523.6343,-65.8482,67472.5859,-6109.7822,79868.8828,-6061.7036,-232.0558,-1305.5653,1222.3722,141.2854,101104.0469,-6119.6167,-6075.6958,-6086.7148,31360.7930,-1727.7898,-853.8143,-6192.6401,-6119.3711,75407.5000,10.791931
-329.8000,418.5140,-316.4560,116.8773,67183.8203,-6017.8940,79724.2188,-5970.0166,-252.4406,-555.8655,583.7605,312.4327,101046.0391,-6027.7510,-5984.0313,-5994.8716,30991.1387,-945.1882,-287.3764,-6100.7070,-6027.6841,75276.0469,10.795929
-5703.7402,-13181.5166,-13354.0938,-13330.3115,66637.5625,-13792.9482,79258.3672,-13740.2646,-13274.3877,-13304.3389,-13204.9404,-13254.9863,100809.4688,-13806.6055,-13751.2842,-13768.4727,30249.9336,-13422.3115,-13345.1758,-13873.0566,-13801.3525,75054.6484,10.799927
-8453.2734,-19287.1406,-19351.5586,-19398.9883,66562.4453,-19355.3574,79089.4531,-19300.5078,-19273.6172,-19279.0723,-19334.3477,-19357.6602,100716.8438,-19373.3516,-19309.3145,-19329.9453,30130.4414,-19348.9648,-19363.6738,-19436.2051,-19363.4941,75030.9844,10.803925
-6818.2432,-13206.3262,-13368.3320,-13374.1436,67132.1406,-14016.3535,79503.5625,-13963.8945,-13249.8232,-13467.3506,-13011.1064,-13315.7383,100921.2109,-14025.4063,-13974.7568,-13991.9902,30921.0449,-13552.9795,-13462.3438,-14078.4023,-14025.0039,75264.6719,10.807922
-1931.9730,1314.4166,696.8603,979.3864,67575.6484,-4934.0806,79931.7109,-5239.4946,838.6598,22.6200,1977.9058,1090.4968,101139.9219,-4043.4751,-5254.2690,-5264.4170,31571.4355,-163.5924,406.2877,-3606.5432,-5297.4976,75439.7734,10.811920
3412.2620,2357.4385,1288.9803,1882.6650,67369.3438,-3977.8057,79841.1875,-4544.1318,1364.5516,950.8655,2803.4229,2200.6633,101095.8828,-2376.0127,-4559.3979,-4568.8530,31292.5078,547.2377,1318.5741,-1926.8544,-4602.2017,75342.8359,10.815918
6622.0615,-11434.9736,-11819.5801,-11684.8662,66793.4219,-12473.0996,79350.2344,-12442.8809,-11722.0811,-11811.4209,-11269.9951,-11519.0381,100839.1328,-12366.7949,-12454.3242,-12470.5293,30489.6328,-11977.7627,-11793.2266,-12391.4492,-12503.5430,75101.4766,10.819916
5606.8901,-18797.1230,-18861.9219,-18909.3301,66579.6563,-18865.2285,79085.5234,-18810.6680,-18783.5781,-18789.1211,-18844.2188,-18867.6875,100697.3984,-18882.6855,-18819.4297,-18839.7266,30192.3555,-18858.4121,-18873.5879,-18945.7852,-18873.2988,75019.8047,10.823914
1192.4208,-14310.0781,-14491.7080,-14492.6914,67000.4453,-14663.5488,79402.4688,-14610.7764,-14390.9912,-14475.5254,-14126.1904,-14423.9824,100868.2344,-14678.0322,-14621.3711,-14639.0957,30778.1504,-14567.7041,-14531.0254,-14743.7910,-14672.0420,75188.0938,10.827911
-3176.8757,-1167.9010,-2147.2649,-1722.2689,67353.0938,-6757.8486,79771.2031,-6709.4795,-1968.2499,-2660.9080,-135.5857,-1498.8185,101075.7266,-6767.6387,-6722.7563,-6734.4463,31300.9785,-3048.0403,-2370.7153,-6838.7617,-6767.2588,75319.5000,10.831909
-5582.6611,498.0639,-300.9886,127.5838,67156.8438,-6037.4517,79687.8125,-5989.1719,-252.0606,-580.4077,730.2538,335.0303,101045.5078,-6046.7725,-6002.8960,-6013.8931,31060.3848,-967.7411,-311.4268,-6116.3535,-6046.6162,75234.8516,10.835907
-7451.5796,-12539.5742,-12713.6045,-12692.3486,66702.7188,-13172.4189,79284.8281,-13119.7803,-12636.0664,-12670.6445,-12552.7617,-12615.3691,100835.9609,-13185.3828,-13131.1572,-13147.8545,30430.0879,-12786.3818,-12712.0176,-13252.1250,-13180.7119,75052.1719,10.839905
-3956.5715,-18314.1016,-18378.6543,-18426.1523,66650.5938,-18381.7383,79129.8438,-18327.3574,-18300.4238,-18305.9883,-18361.0859,-18384.4883,100740.6719,-18398.8594,-18336.4102,-18356.5488,30348.8848,-18374.7207,-18390.6563,-18462.3398,-18390.0527,75040.3438,10.843903
1518.4880,-12334.9434,-12495.8096,-12510.9863,67173.4531,-13235.6748,79511.1641,-13183.6172,-12370.5947,-12606.8076,-12092.5840,-12450.6816,100924.6953,-13249.0410,-13194.6816,-13211.5791,31085.9336,-12682.9824,-12597.8223,-13306.9990,-13244.3916,75254.7031,10.847900
4001.0068,1692.5858,1102.9691,1344.0327,67536.1094,-5174.2500,79885.0859,-5126.4395,1249.0825,460.9377,2404.2876,1458.6301,101122.7969,-4744.1128,-5141.0127,-5151.2500,31609.8145,303.7155,817.5598,-3997.6541,-5184.0625,75388.1641,10.851898
4492.1641,1242.8240,469.2972,872.4109,67241.7344,-5173.6240,79735.3750,-5125.5679,516.8394,233.4863,1494.9740,1089.1111,101058.4219,-4636.3330,-5140.3647,-5150.4897,31208.1523,-86.9259,469.4090,-3661.7744,-5183.3472,75254.8125,10.855896
2995.7817,-12725.4287,-12933.6357,-12899.1689,66619.5469,-13450.1621,79217.5313,-13397.7695,-12851.4033,-12890.2285,-12699.3887,-12805.8506,100798.2969,-13457.5605,-13408.7891,-13425.7764,30353.3105,-13014.5488,-12930.0586,-13488.1816,-13458.6328,74998.7969,10.859894
-2546.3330,-19586.1172,-19650.6914,-19697.7871,66444.3359,-19654.5137,78982.7891,-19599.7070,-19572.6621,-19578.0488,-19633.3242,-19656.6602,100678.0859,-19672.8418,-19608.3359,-19629.1445,30104.1777,-19648.3457,-19662.6953,-19735.5605,-19662.8066,74931.3125,10.863892
-6725.3936,-14266.9170,-14476.9336,-14467.2998,66951.0078,-14823.6992,79358.5938,-14770.7256,-14358.4697,-14546.7158,-14076.4131,-14392.1533,100874.7188,-14838.2939,-14781.2529,-14799.1123,30815.7012,-14636.0107,-14559.2998,-14904.0977,-14832.2598,75136.8594,10.867889
-5434.9380,23.1564,-907.1232,-523.2767,67388.0000,-6231.6660,79781.5313,-6183.0513,-703.6776,-1733.2883,851.7355,-313.4608,101098.0547,-6241.0762,-6196.9541,-6208.1074,31465.0195,-1984.2313,-1276.9999,-6258.0859,-6240.9868,75308.0781,10.871887
-3328.8228,1786.8655,762.5074,1255.6986,67244.3281,-5161.1294,79732.9375,-5113.2744,825.1817,390.1050,2255.2463,1581.8776,101075.3672,-5170.0923,-5127.6909,-5137.7939,31276.9297,75.7054,731.3937,-5062.8262,-5170.8076,75240.0781,10.875885
-111.7811,-11511.1924,-11821.1221,-11752.7031,66770.3359,-12400.3223,79315.7656,-12348.3105,-11735.4697,-11800.9609,-11376.1885,-11608.9365,100851.8281,-12412.9736,-12359.6650,-12375.9150,30608.7227,-11923.0684,-11815.5117,-12463.6455,-12408.8389,75045.2891,10.879883
4639.1714,-18026.4805,-18091.3887,-18138.9316,66633.8750,-18094.3848,79102.3750,-18040.0918,-18012.9570,-18018.5898,-18073.4863,-18097.1348,100724.0000,-18111.0820,-18048.9883,-18069.0156,30421.4160,-18086.9414,-18103.1465,-18174.8066,-18102.4766,74997.5000,10.883881
6725.4385,-12920.4033,-13116.2715,-13112.6729,67070.4063,-13601.3711,79428.9141,-13549.1572,-12980.6406,-13227.5605,-12687.9453,-13034.5088,100888.3984,-13615.0508,-13559.8643,-13577.0527,31035.0156,-13330.3340,-13213.7920,-13681.5918,-13609.9766,75170.0078,10.887878
4726.0972,664.9644,-92.2456,231.0276,67371.0859,-6040.7598,79763.4453,-5992.8154,137.6867,-952.9890,1509.9274,428.8853,101076.1250,-6050.5278,-6006.7183,-6017.7822,31477.3125,-1263.3876,-447.9066,-6123.6177,-6050.4380,75275.4219,10.891876
-372.9165,372.8047,-331.5881,43.9435,67068.6641,-6064.6094,79607.8359,-6016.6426,-278.0780,-598.1103,570.7071,250.2948,101008.8516,-6074.3994,-6030.5229,-6041.6094,31089.0410,-918.4778,-324.2567,-6147.1318,-6074.3545,75142.8047,10.895874
-5715.5869,-13301.2549,-13470.4570,-13455.5488,66524.4453,-13901.5771,79145.3750,-13848.9395,-13390.4824,-13424.1445,-13316.7891,-13378.0547,100775.0469,-13915.3906,-13859.8467,-13877.0801,30335.7637,-13534.2041,-13466.2998,-13981.9316,-13910.1826,74920.2266,10.899872
-8447.3945,-19287.9902,-19352.7207,-19400.1074,66469.3047,-19356.3203,78990.6406,-19301.6016,-19274.5352,-19280.1895,-19335.1738,-19358.5996,100688.3906,-19374.4238,-19310.2969,-19330.9063,30235.1582,-19349.8594,-19364.6348,-19437.0977,-19364.6113,74895.6172,10.903870
-6810.3525,-13008.0664,-13168.5518,-13180.3984,67074.5234,-13879.3379,79426.5391,-13827.0342,-13043.1592,-13275.9746,-12779.0732,-13120.2275,100899.7031,-13888.0996,-13837.8076,-13854.9961,31068.5215,-13334.6924,-13259.0547,-13939.7100,-13887.9434,75130.9844,10.907867
-1917.2655,1561.0458,954.3300,1211.3975,67523.3438,-4759.2896,79857.3672,-5154.6919,1118.1013,286.9293,2290.2490,1328.4312,101118.7500,-3947.0498,-5169.3325,-5179.4355,31720.4766,219.7400,696.5250,-3507.1228,-5212.6948,75304.6328,10.911865
6666.4971,-11563.9873,-11948.3477,-11825.9053,66747.1328,-12582.7354,79279.2891,-12554.4375,-11833.7949,-11942.1348,-11352.6299,-11657.2832,100825.3203,-12482.7783,-12565.8369,-12582.1318,30617.4414,-12076.3564,-11911.3555,-12510.1367,-12615.0781,74977.7656,10.915863
5675.8452,-18796.3867,-18861.2500,-18908.5254,66541.8359,-18864.6484,79021.0391,-18809.9316,-18782.9297,-18788.6289,-18843.6152,-18867.0625,100688.1875,-18882.1719,-18818.8047,-18839.2109,30331.1152,-18857.6973,-18873.1855,-18945.1152,-18872.7402,74900.0859,10.919861
1279.3915,-14111.4824,-14319.4883,-14311.6426,66969.2891,-14539.6309,79343.9063,-14487.0146,-14202.0518,-14332.3848,-13893.0391,-14233.1211,100860.1875,-14554.1367,-14497.4971,-14515.2451,30931.6172,-14414.2148,-14359.4756,-14619.8955,-14548.2363,75066.6094,10.923859
-3116.1685,-719.4803,-1754.4554,-1323.9385,67312.4531,-6678.2988,79704.2188,-6629.9072,-1498.2150,-2410.3225,372.1118,-1064.6135,101058.1328,-6687.9102,-6643.1841,-6654.9409,31449.7520,-2658.0918,-1935.8175,-6759.6812,-6687.6865,75191.7109,10.927856
-5607.3149,492.3195,-321.3287,98.5488,67109.0313,-6086.9609,79613.3125,-6038.6143,-236.0791,-618.3834,791.1623,328.4812,101022.7031,-6096.2593,-6052.2266,-6063.4917,31191.5000,-912.5994,-282.9954,-6166.9355,-6096.2144,75104.4766,10.931854
-7429.0044,-12659.7373,-12838.8643,-12817.8760,66658.0156,-13283.9990,79209.9766,-13231.3379,-12755.7158,-12795.7695,-12656.4961,-12736.1357,100815.3516,-13296.9854,-13242.5811,-13259.2998,30548.4629,-12901.1357,-12830.3926,-13363.7725,-13292.3135,74921.8125,10.935852
-3924.0720,-18307.7539,-18372.4395,-18419.7598,66615.2109,-18375.5703,79060.4219,-18321.0762,-18294.0527,-18299.8203,-18354.7383,-18378.2070,100724.0859,-18392.6016,-18330.1738,-18350.1328,30482.1465,-18368.3047,-18384.3320,-18456.0801,-18383.6836,74913.6094,10.939850
1528.2781,-12122.8926,-12278.7295,-12299.0244,67144.4609,-13083.1465,79447.5078,-13030.9990,-12142.0928,-12391.5605,-11814.5957,-12236.4619,100909.8750,-13095.0820,-13042.2646,-13058.9170,31245.4355,-12448.2227,-12367.0410,-13148.8828,-13091.6621,75130.2656,10.943848
3956.5493,1913.0410,1348.4807,1570.2771,67499.7813,-5070.6943,79815.4844,-5025.0967,1525.9312,730.8573,2756.2158,1693.2340,101101.3828,-4554.8828,-5039.8486,-5049.8623,31767.5273,650.3016,1128.8524,-3754.9141,-5082.7866,75259.0156,10.947845
4506.6929,1194.6783,443.4362,828.2886,67193.4531,-5211.4653,79653.7891,-5166.0244,519.8121,207.4018,1563.0798,1057.6398,101028.4766,-4646.7266,-5180.8213,-5190.8350,31343.6934,-58.4722,501.2155,-3713.0046,-5223.8706,75120.4297,10.951843
3043.9946,-12839.1094,-13040.6553,-13010.8379,66573.7266,-13554.8125,79135.5234,-13502.2188,-12952.9023,-12999.2822,-12783.0293,-12915.2178,100770.7578,-13563.6865,-13513.1934,-13530.0918,30476.7363,-13112.6279,-13023.8916,-13600.5439,-13562.9268,74865.2188,10.955841
-2485.2681,-19571.8340,-19636.4980,-19683.5273,66409.1797,-19640.2988,78908.3359,-19585.3574,-19558.3125,-19563.8340,-19619.0195,-19642.3105,100656.5625,-19658.4023,-19594.0293,-19614.6836,30238.7578,-19633.8613,-19648.2324,-19720.9219,-19648.1660,74801.8750,10.959839
-6656.3940,-14046.1934,-14254.6230,-14247.7393,66922.6641,-14663.9063,79290.7109,-14610.9551,-14120.7139,-14340.8789,-13804.4365,-14170.7598,100854.4219,-14678.2109,-14621.5273,-14639.2070,30972.6543,-14428.9893,-14332.0049,-14744.0371,-14672.1318,75010.6641,10.963837
-5350.6050,334.6727,-537.1348,-184.7148,67359.5313,-6120.3320,79714.2266,-6071.7173,-280.6708,-1367.1221,1297.7646,21.3906,101076.1016,-6129.6528,-6085.7988,-6096.8403,31625.3262,-1593.5900,-837.3187,-6120.6226,-6129.5635,75180.9141,10.967834
-3319.0999,1736.5516,728.7562,1221.5005,67205.5703,-5197.7861,79655.5547,-5149.7749,840.2691,383.3994,2452.1650,1548.3053,101047.0000,-5206.7495,-5164.2808,-5174.4512,31421.2539,48.9950,746.8611,-5061.4185,-5207.4199,75108.3203,10.971832
-88.4458,-11628.2041,-11932.0537,-11862.4502,66725.6328,-12496.6367,79231.8125,-12444.5117,-11834.2197,-11906.0361,-11389.3535,-11721.3887,100821.2031,-12509.3545,-12455.8672,-12472.1387,30746.1641,-12037.6660,-11919.2686,-12560.0479,-12505.1748,74913.6328,10.975830
4691.1616,-18001.5586,-18066.5117,-18113.9434,66600.5938,-18069.3730,79027.6719,-18014.9922,-17987.9902,-17993.6895,-18048.6523,-18072.1895,100701.3359,-18086.1602,-18024.0430,-18044.0488,30569.5410,-18061.8633,-18078.2695,-18149.7051,-18077.5547,74868.9063,10.979828
6794.2373,-12667.7168,-12869.5078,-12867.7646,67045.3984,-13426.5811,79360.3984,-13374.3447,-12712.1963,-12996.3320,-12369.0752,-12787.6787,100867.0078,-13440.1484,-13385.0957,-13402.2168,31196.3281,-13088.7783,-12953.3496,-13506.6445,-13435.1191,75040.7031,10.983826
4795.1196,993.2891,251.6359,555.0162,67338.2734,-5909.8682,79686.5391,-5862.0132,541.9404,-579.6254,1983.1584,748.8281,101046.5547,-5919.6807,-5875.8486,-5886.8682,31633.1719,-822.3877,0.9835,-5992.7705,-5919.5913,75142.3125,10.987823
-269.8079,268.3103,-416.3906,-56.5946,67030.1484,-6101.3330,79525.3594,-6053.3218,-328.1236,-652.7156,577.1891,146.1133,100979.2109,-6111.1230,-6067.1572,-6078.2661,31228.3594,-944.3611,-354.0740,-6184.0571,-6111.1006,75008.8516,10.991821
-5653.7393,-13440.7070,-13603.2266,-13592.7432,66484.9922,-14016.4658,79061.0000,-13963.7158,-13517.9541,-13553.3154,-13435.6553,-13517.1504,100748.7891,-14030.2344,-13974.5781,-13991.8340,30464.2637,-13659.6865,-13593.1455,-14096.5742,-14025.0264,74786.8984,10.995819
-8393.9287,-19274.6016,-19339.4434,-19386.4727,66425.1328,-19343.0195,78905.8359,-19288.2363,-19261.1895,-19266.7109,-19321.9863,-19345.3223,100665.0547,-19361.0137,-19296.8418,-19317.5391,30374.5449,-19336.6504,-19351.4473,-19423.7090,-19351.3359,74771.4141,10.999817
-6776.0874,-12767.8525,-12933.1211,-12948.1641,67005.5234,-13703.8760,79328.5313,-13651.7744,-12795.4795,-13046.3105,-12471.9150,-12884.9082,100868.8359,-13711.4316,-13662.5254,-13679.7588,31212.1543,-13100.8262,-13022.1035,-13760.4707,-13712.7725,75008.0000,11.003815
-1908.3918,1812.3018,1200.7804,1444.1685,67449.3359,-4593.0376,79755.2422,-5035.8032,1398.6381,556.6925,2692.1333,1571.8417,101084.3516,-3807.4407,-5050.5327,-5060.5913,31858.2754,492.0513,966.7353,-3333.0920,-5093.8062,75174.4766,11.007813
3472.4551,2272.6807,1164.3694,1727.4098,67231.8750,-3900.1558,79653.5938,-4639.5962,1354.5156,855.2671,3067.9556,2091.4973,101036.3828,-2555.9219,-4654.7505,-4664.3394,31542.9824,512.5031,1253.2622,-2100.5051,-4697.7778,75077.1797,11.011810
6698.9067,-11687.0117,-12075.3955,-11956.1270,66649.3672,-12691.4316,79155.2344,-12665.0791,-11940.2568,-12061.2021,-11370.2422,-11779.4141,100777.8438,-12608.7529,-12676.4336,-12692.7510,30716.6152,-12213.9092,-12034.8271,-12634.8594,-12725.8311,74840.8125,11.015808
5702.9131,-18794.5762,-18859.1934,-18906.5586,66459.2891,-18862.7266,78910.7109,-18808.0313,-18780.9863,-18786.5508,-18841.6699,-18865.1406,100650.7500,-18880.2266,-18816.8379,-18837.1992,30443.5215,-18855.7754,-18871.1758,-18943.3262,-18870.9297,74767.4531,11.019806
1297.2728,-13895.8330,-14113.2490,-14105.6494,66894.4297,-14370.9199,79241.7344,-14318.2139,-13976.0986,-14130.1914,-13573.5879,-14018.2314,100824.7578,-14385.3359,-14328.7637,-14346.4443,31069.5938,-14213.7871,-14149.9502,-14451.2295,-14379.5244,74936.2109,11.023804
-3092.3638,-409.2828,-1425.5496,-1020.9382,67229.9766,-6547.3623,79597.5547,-6499.0376,-1082.3385,-2045.4528,976.7042,-729.7173,101017.7656,-6557.3086,-6512.2251,-6523.8481,31587.9316,-2288.4609,-1558.8330,-6628.6777,-6556.8394,75061.7578,11.027802
-5641.7363,343.8369,-439.3235,-44.8376,67020.4297,-6137.1406,79502.4219,-6088.6821,-312.4103,-702.8058,795.2974,198.8411,100979.7656,-6146.5508,-6102.2495,-6113.4478,31305.6055,-983.5214,-366.8145,-6216.4893,-6146.2822,74969.0703,11.031799
-7466.9575,-12832.7842,-13001.9199,-12987.7490,66565.3672,-13420.0762,79097.2969,-13367.2813,-12913.1836,-12954.7129,-12800.3291,-12906.1650,100770.4688,-13433.0850,-13378.3008,-13395.2432,30652.5781,-13056.5479,-12990.0957,-13499.6035,-13428.1904,74783.9922,11.035797
-3933.0576,-18306.2129,-18370.7637,-18418.1504,66525.2031,-18373.9375,78951.5469,-18319.4219,-18292.3535,-18297.9863,-18353.0391,-18376.5313,100676.6094,-18390.9258,-18328.2949,-18348.4785,30602.3301,-18366.5625,-18382.4766,-18454.2480,-18381.9395,74777.5781,11.039795
1526.0653,-11881.5830,-12044.3262,-12065.7393,67067.5938,-12912.5127,79351.0781,-12860.4336,-11886.8809,-12156.1299,-11473.6865,-11997.2539,100865.8438,-12923.8896,-12871.5195,-12888.2168,31384.6191,-12217.0381,-12132.5039,-12974.5615,-12921.0068,74995.4844,11.043793
3909.3647,2152.6516,1573.5181,1793.0122,67426.1328,-4948.0947,79723.5938,-4905.5371,1807.4291,992.4398,3194.2654,1933.0682,101060.0078,-4383.4897,-4920.3340,-4930.1689,31902.8008,908.8219,1381.4048,-3538.4375,-4963.3389,75125.5938,11.047791
4526.8540,1079.5892,310.4434,695.1616,67102.7500,-5252.0337,79547.6875,-5210.1914,439.5694,91.7316,1710.3555,943.8471,100976.7734,-4632.6670,-5224.8765,-5234.9351,31451.0039,-157.2669,410.9145,-3620.0662,-5268.1719,74981.1172,11.051788
3075.2422,-13004.2441,-13206.2373,-13178.3418,66477.0391,-13691.4043,79024.5469,-13638.7881,-13108.2021,-13162.4727,-12864.8145,-13079.7041,100717.4688,-13699.0264,-13649.7178,-13666.7725,30569.8535,-13271.3701,-13181.6504,-13727.1895,-13699.9199,74726.0156,11.055786
-2455.1379,-19592.2207,-19656.7715,-19703.9121,66327.3906,-19660.6387,78810.8828,-19605.6973,-19578.5859,-19584.1504,-19639.3379,-19662.7168,100611.0313,-19678.9004,-19614.2129,-19635.0449,30350.6719,-19654.2012,-19668.5957,-19741.4180,-19668.7305,74667.0703,11.059784
-6591.8643,-13815.9482,-14032.9160,-14028.6025,66847.8984,-14495.9775,79199.5391,-14443.2500,-13875.4932,-14128.7832,-13506.8682,-13948.9189,100806.7188,-14510.2822,-14453.6660,-14471.2119,31103.9043,-14199.7725,-14098.3848,-14576.0410,-14504.2920,74873.3828,11.063782
-5250.0669,644.7584,-225.1044,102.6169,67280.0000,-5988.3896,79620.4609,-5939.9980,111.8481,-1033.5670,1774.7732,310.5998,101024.5859,-5997.6655,-5953.9458,-5964.8535,31749.7363,-1145.5269,-436.8872,-5920.2842,-5997.7329,75040.5938,11.067780
-3283.6724,1728.4156,670.2841,1151.4724,67117.1250,-5233.4819,79554.4141,-5185.5820,844.5159,345.5803,2687.7749,1505.2112,100992.2422,-5242.4673,-5199.9766,-5210.1689,31523.4688,90.7704,768.1177,-4995.6147,-5243.1377,74963.7031,11.071777
-9.6560,-11736.6992,-12059.7939,-11993.7002,66630.1875,-12611.3682,79123.2266,-12559.2881,-11948.2139,-12032.4355,-11407.7715,-11841.9766,100762.9531,-12624.3096,-12570.5986,-12586.9824,30837.8730,-12148.4854,-12027.8975,-12675.0254,-12620.0176,74766.7813,11.075775
