Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
-2181.0161,-997.9830,3111.4521,3766.7605,40365.9961,45865.1758,56556.3477,47204.2227,-2243.4221,3889.7844,-788.2566,3797.5835,69316.7813,52068.1172,56715.2695,43478.4336,-1048.3191,3295.4963,3783.2561,29522.7637,37181.9258,68332.5859,360.535217
-2181.0161,-997.9830,3111.4521,3766.7605,40365.9961,45865.1758,56556.3477,47204.2227,-2243.4221,3889.7844,-788.2566,3797.5835,69316.7813,52068.1172,56715.2695,43478.4336,-1048.3191,3295.4963,3783.2561,29522.7637,37181.9258,68332.5859,360.539215
1602.0613,1297.0940,3344.9832,2553.2397,40483.4766,44722.6875,56520.8086,46138.7813,1479.6184,2534.9111,2184.3911,3089.7263,69012.8828,51371.2578,56662.0742,42674.6211,2224.0654,3376.8567,3537.8564,29844.0039,37060.2852,68217.2109,360.543213
5791.8511,3559.1128,3467.6272,-1456.7079,40546.6211,42969.7969,56405.9453,44328.2695,7129.0439,-1700.6995,3851.1160,1549.1100,68317.5703,50690.8047,56617.5469,41804.1094,3960.0137,3442.6155,2538.3757,30291.3730,36889.7656,68050.6406,360.547211
5482.1226,3569.8640,3422.6108,-1116.5590,40547.7617,42951.3125,56383.0781,44213.3125,7316.4185,-1744.7324,3839.0908,2484.8657,68239.4063,50918.3672,56629.8398,42033.0352,3856.9722,3421.1580,2398.3645,30217.0547,36887.4414,68039.1797,360.551208
1392.8042,2228.3794,3253.4080,2765.5142,40434.7500,44636.7461,56472.1953,45906.9258,1730.1144,2459.5413,1882.9332,3579.7212,68812.7266,51700.6328,56600.8945,43010.5234,1853.3843,3348.4700,3473.2151,29812.6660,37058.0078,68212.2266,360.555206
-2175.2493,-1154.0652,3115.0955,3770.1357,40370.4883,45870.2695,56559.1875,47208.5156,-2247.2219,3900.0217,-954.7771,3802.2773,69318.9063,52073.3711,56718.2422,43482.9922,-1254.8492,3293.0376,3779.2551,29520.1270,37179.3086,68330.0859,360.559204
-2175.2493,-1154.0652,3115.0955,3770.1357,40370.4883,45870.2695,56559.1875,47208.5156,-2247.2219,3900.0217,-954.7771,3802.2773,69318.9063,52073.3711,56718.2422,43482.9922,-1254.8492,3293.0376,3779.2551,29520.1270,37179.3086,68330.0859,360.563202
1691.5129,1280.3302,3348.8948,2601.7654,40487.4805,44719.0898,56522.7305,46135.0938,1541.1974,2551.6304,2102.2710,3152.5347,69011.9922,51372.1953,56663.4805,42672.4063,2074.4878,3377.2144,3535.8223,29846.6855,37060.1523,68217.1406,360.567200
5794.8906,3554.9106,3457.6135,-1408.2716,40537.1211,42956.3203,56396.3086,44314.6563,7133.0000,-1678.6830,3840.9014,1686.9084,68306.3281,50684.8594,56607.8008,41791.7930,3957.9573,3441.5874,2597.9209,30291.1719,36888.2891,68048.7656,360.571198
5794.8906,3554.9106,3457.6135,-1408.2716,40537.1211,42956.3203,56396.3086,44314.6563,7133.0000,-1678.6830,3840.9014,1686.9084,68306.3281,50684.8594,56607.8008,41791.7930,3957.9573,3441.5874,2597.9209,30291.1719,36888.2891,68048.7656,360.575195
5482.5249,3573.1050,3428.6680,-1194.7230,40553.2148,42959.7383,56387.9727,44221.2500,7307.0981,-1721.6877,3842.3989,2418.0564,68243.7813,50927.6211,56633.7734,42040.9023,3856.5251,3422.5662,2316.4229,30218.1270,36889.4297,68040.8750,360.579193
1388.5797,2245.6350,3260.8289,2701.2754,40443.4688,44650.7383,56480.4883,45921.2539,1712.8141,2467.5432,1897.3054,3579.5422,68821.7109,51712.7266,56608.3164,43022.2578,1857.4523,3350.8394,3464.3638,29814.8789,37061.8516,68215.9141,360.583191
-2180.3901,-1097.3365,3109.0381,3762.1338,40365.1016,45864.2813,56553.8906,47203.1484,-2254.5981,3883.8167,-860.6092,3798.6118,69314.2109,52070.3086,56712.5859,43476.0430,-1103.9973,3292.5237,3778.9421,29521.3555,37180.5391,68331.4688,360.587189
1648.1282,1223.9814,3348.9395,2568.3940,40487.6797,44711.9805,56521.6367,46127.8984,1484.8934,2528.6750,2200.9314,3131.2334,69008.5313,51369.9414,56661.8477,42668.8320,2238.3037,3375.6721,3532.8049,29847.9375,37058.8125,68216.3125,360.591187
5797.6177,3543.1760,3463.1567,-1441.1733,40543.3359,42957.4375,56400.8047,44315.3477,7137.7163,-1697.5032,3848.6572,1699.5819,68308.8984,50689.0156,56612.4063,41796.6641,3961.3994,3441.4084,2637.4387,30293.1836,36889.2969,68050.5547,360.595184
5465.4258,3565.0137,3420.1074,-1149.5055,40545.1914,42954.1523,56380.6641,44215.9727,7283.6284,-1716.2115,3830.2395,2490.0737,68236.8750,50922.0781,56625.0820,42034.3555,3848.0090,3420.0850,2399.5938,30216.8750,36888.6016,68040.8516,360.599182
1328.7441,2263.9858,3257.3867,2771.3257,40439.8047,44652.0352,56478.0273,45923.2227,1641.1991,2486.7432,1892.2092,3586.5161,68819.1172,51710.6250,56603.4883,43021.7188,1815.3192,3348.6489,3468.4988,29814.5000,37061.5156,68216.3125,360.603180
-2189.4426,-1034.0587,3113.5085,3767.5876,40369.1250,45865.5547,56557.1758,47205.1602,-2264.5222,3892.8245,-822.8347,3802.3445,69315.4609,52069.1250,56714.0625,43477.6953,-1073.3083,3292.8813,3777.3105,29522.2051,37179.8906,68331.0703,360.607178
1669.0046,1329.9958,3344.5361,2580.6875,40481.8906,44697.8086,56515.6680,46114.4414,1512.2966,2520.4944,2222.4338,3119.7222,68999.0313,51358.2266,56653.8711,42657.0508,2273.2617,3374.3979,3516.3540,29849.4805,37056.1289,68213.5859,360.611176
5805.3291,3558.1965,3464.6543,-1482.1665,40543.5820,42953.6367,56400.6250,44311.6602,7145.3384,-1708.0756,3849.5066,1617.3275,68306.4609,50685.3281,56611.4453,41794.1836,3962.7629,3441.4084,2487.5925,30295.1289,36889.2969,68050.3047,360.615173
5466.5215,3568.5676,3427.1035,-1145.5045,40551.6719,42962.5117,56385.8711,44224.8477,7283.9863,-1625.6200,3836.6321,2429.0981,68242.6250,50926.0547,56630.2656,42041.4180,3851.3618,3419.8838,2257.1462,30215.6465,36889.4961,68041.2344,360.619171
1346.0667,2242.0811,3255.2185,2795.7561,40438.3281,44656.9063,56476.1055,45928.3867,1662.7239,2537.3923,1889.4823,3572.8591,68820.6172,51710.6250,56603.3750,43022.0313,1850.2550,3348.4924,3450.5281,29811.7500,37062.9688,68217.3203,360.623169
-2185.6428,-1038.8867,3117.3752,3768.1462,40373.0156,45869.7773,56559.7227,47209.4297,-2260.1636,3894.1431,-855.2224,3801.0034,69319.6406,52070.5781,56718.3086,43479.3047,-1090.5640,3295.9658,3779.6353,29524.3281,37183.2656,68334.1563,360.627167
1695.3127,1317.0989,3354.6167,2580.5759,40490.9883,44698.3242,56522.3086,46115.4258,1538.2694,2512.3584,2239.7788,3117.1741,69003.9219,51360.1953,56661.2891,42659.6211,2273.1946,3377.3708,3523.5066,29854.0625,37058.5859,68216.1797,360.631165
5809.9111,3546.3501,3463.9167,-1481.7418,40542.5313,42947.5586,56398.6563,44305.8047,7154.4800,-1720.0337,3848.9255,1609.7502,68303.4844,50683.0938,56610.4414,41789.8242,3964.7075,3442.0120,2564.8403,30297.1406,36890.3477,68051.0938,360.635162
5454.2725,3564.9465,3427.0364,-1209.8552,40551.4492,42965.9531,56385.3359,44227.8867,7268.8989,-1678.5936,3830.7312,2467.7441,68243.4063,50928.5391,56630.0195,42042.8711,3842.6223,3419.5708,2382.3606,30215.4668,36890.4805,68042.2813,360.639160
1275.4128,2236.7166,3258.8843,2775.8855,40441.9258,44666.6758,56479.3477,45938.4648,1608.0515,2545.0588,1877.8370,3580.9504,68825.1563,51716.6836,56606.3281,43029.1406,1780.4952,3345.4077,3461.3015,29808.8223,37061.9609,68216.5625,360.643158
-2186.7158,-1065.5524,3112.3909,3759.0940,40368.1211,45864.3906,56554.4727,47204.5820,-2260.2083,3885.3142,-851.4003,3789.5818,69314.6797,52066.0625,56713.2148,43472.9805,-1120.0012,3291.6072,3775.8130,29521.1992,37179.9805,68331.2500,360.647156
1732.7295,1341.3281,3354.1025,2476.2380,40491.2109,44692.4023,56520.5859,46108.4492,1568.3547,2486.2068,2238.7283,3069.6768,69001.0859,51357.4219,56661.1328,42655.0156,2262.6895,3375.5156,3512.9119,29853.6152,37056.8203,68214.7266,360.651154
5818.8071,3562.5549,3469.8848,-1523.7184,40549.9961,42950.3945,56403.5508,44307.5039,7173.2334,-1701.3253,3857.0615,1576.9155,68306.7734,50688.4141,56616.5430,41796.3984,3965.1099,3440.1345,2506.9045,30295.5762,36888.4922,68049.8359,360.655151
5450.3384,3562.1079,3423.4602,-1158.9602,40549.1680,42966.1523,56382.8750,44227.9766,7259.7124,-1684.8074,3827.4231,2466.8279,68241.6875,50929.1836,56627.2031,42043.7188,3845.9976,3418.2969,2386.8086,30213.2988,36889.3867,68041.4375,360.659149
1289.0922,2130.7693,3255.9785,2779.5288,40440.4063,44671.9492,56478.4531,45943.3164,1597.5461,2523.3108,1768.8723,3578.8718,68826.0000,51719.0273,56605.2539,43032.4922,1678.9065,3345.0503,3467.7837,29806.9004,37062.0742,68216.6953,360.663147
-2192.3931,-1065.5970,3121.4880,3767.1182,40377.5977,45872.3477,56562.4492,47212.9414,-2264.9692,3903.1284,-874.6014,3795.9072,69322.1250,52071.8945,56720.8125,43482.2109,-1198.2770,3292.5012,3775.9248,29521.9375,37180.7617,68331.9141,360.667145
1727.8121,1420.3862,3353.5886,2545.7070,40490.5195,44683.1016,56518.9102,46100.0898,1589.8572,2501.1377,2284.4824,3109.9768,68997.2422,51352.5508,56658.5391,42650.6133,2314.3218,3376.9685,3519.0586,29856.6543,37057.3125,68215.1953,360.671143
5818.0918,3563.8291,3466.4426,-1480.7583,40547.2031,42943.8242,56400.5352,44300.9102,7179.1118,-1730.3826,3854.1782,1543.2985,68302.6797,50684.4570,56613.7695,41793.1328,3965.5122,3440.9392,2443.0679,30297.4316,36889.6992,68050.9141,360.675140
5454.5630,3571.5852,3433.0938,-1106.6796,40559.4531,42977.9102,56391.9531,44240.1133,7259.1089,-1673.2739,3836.2522,2404.7124,68250.7344,50937.2305,56635.6523,42057.1094,3845.5728,3419.9956,2269.7302,30215.2656,36892.7813,68044.9688,360.679138
1292.9366,2210.6099,3254.5481,2800.5171,40439.4453,44675.1914,56477.6719,45948.5703,1595.5792,2552.7031,1845.3153,3588.9302,68826.9609,51718.6484,56603.9570,43034.8633,1794.3756,3345.1619,3470.5776,29806.5195,37064.0430,68218.6641,360.683136
-2192.5720,-1119.0177,3114.8943,3761.1055,40371.4063,45865.6875,56556.3047,47207.5313,-2255.1567,3888.3765,-882.9833,3790.9675,69316.6719,52063.7617,56715.1133,43475.2148,-1180.4180,3288.9250,3773.7344,29520.1270,37179.1523,68330.0391,360.687134
1705.6840,1324.8772,3360.5623,2480.2612,40497.5156,44681.9844,56523.7813,46099.4648,1610.2866,2476.7073,2168.3203,3086.9099,68999.0313,51351.4102,56663.5938,42653.5195,2146.0132,3373.2358,3514.0293,29856.0293,37053.8711,68211.5781,360.691132
5816.8403,3569.0818,3462.9556,-1502.8641,40544.4102,42935.7109,56396.6680,44293.6016,7185.3481,-1720.7042,3849.3054,1627.2292,68296.9375,50678.5313,56610.0820,41788.5742,3959.1868,3436.8711,2529.9268,30293.7422,36884.7148,68045.9688,360.695129
5440.1016,3555.2683,3419.7051,-1123.5327,40546.0625,42967.6953,56379.0977,44230.1211,7239.7520,-1682.7063,3820.8740,2483.6362,68239.2734,50924.7383,56622.6445,42043.4961,3838.5991,3413.2454,2389.5354,30208.0684,36886.3242,68038.8203,360.699127
5440.1016,3555.2683,3419.7051,-1123.5327,40546.0625,42967.6953,56379.0977,44230.1211,7239.7520,-1682.7063,3820.8740,2483.6362,68239.2734,50924.7383,56622.6445,42043.4961,3838.5991,3413.2454,2389.5354,30208.0684,36886.3242,68038.8203,360.703125
1312.2039,2125.8521,3253.9446,2791.9563,40439.6914,44681.2695,56477.3359,45953.8672,1603.4917,2534.7324,1769.8782,3589.0195,68827.5234,51717.6211,56603.7344,43036.0703,1674.5256,3338.2104,3469.5271,29799.3887,37058.0742,68213.0078,360.707123
1312.2039,2125.8521,3253.9446,2791.9563,40439.6914,44681.2695,56477.3359,45953.8672,1603.4917,2534.7324,1769.8782,3589.0195,68827.5234,51717.6211,56603.7344,43036.0703,1674.5256,3338.2104,3469.5271,29799.3887,37058.0742,68213.0078,360.711121
-2166.1521,-1105.8079,3114.7156,3760.8149,40371.6289,45864.4609,56555.3672,47206.5039,-2243.8691,3890.5669,-854.4177,3793.3145,69315.2344,52062.2617,56713.9961,43473.3828,-1197.0476,3285.9075,3770.2026,29517.8477,37176.4023,68327.6719,360.715118
-2166.1521,-1105.8079,3114.7156,3760.8149,40371.6289,45864.4609,56555.3672,47206.5039,-2243.8691,3890.5669,-854.4177,3793.3145,69315.2344,52062.2617,56713.9961,43473.3828,-1197.0476,3285.9075,3770.2026,29517.8477,37176.4023,68327.6719,360.719116
1771.5321,1379.5049,3349.8557,2490.9231,40486.8516,44664.9961,56512.8984,46082.4766,1634.5607,2446.1526,2263.3599,3086.3511,68986.8203,51340.7266,56652.4844,42637.6484,2293.9817,3371.7158,3500.5288,29855.5820,37051.2773,68209.0078,360.723114
5824.2388,3565.0808,3462.8662,-1550.2275,40545.5703,42933.4766,56396.4883,44289.7109,7196.5015,-1772.3368,3853.7312,1561.8058,68294.7656,50680.3867,56610.0820,41788.2148,3960.7961,3434.8147,2395.1682,30291.5078,36881.6523,68042.3047,360.727112
5824.2388,3565.0808,3462.8662,-1550.2275,40545.5703,42933.4766,56396.4883,44289.7109,7196.5015,-1772.3368,3853.7312,1561.8058,68294.7656,50680.3867,56610.0820,41788.2148,3960.7961,3434.8147,2395.1682,30291.5078,36881.6523,68042.3047,360.731110
5434.0220,3561.7280,3423.9741,-1018.1666,40551.7852,42976.8828,56384.0625,44238.2344,7229.7607,-1662.7909,3827.2666,2451.6733,68243.7813,50935.4453,56626.6016,42052.9297,3837.6379,3413.9160,2285.3318,30207.2188,36886.9023,68038.8672,360.735107
1264.6840,2182.2231,3247.1272,2822.5334,40433.7227,44682.9023,56472.7969,45955.2539,1544.8632,2542.5332,1812.3464,3594.6299,68824.6172,51721.5781,56598.1680,43034.7734,1766.4359,3339.8198,3478.3337,29799.5898,37060.5547,68215.1953,360.739105
1264.6840,2182.2231,3247.1272,2822.5334,40433.7227,44682.9023,56472.7969,45955.2539,1544.8632,2542.5332,1812.3464,3594.6299,68824.6172,51721.5781,56598.1680,43034.7734,1766.4359,3339.8198,3478.3337,29799.5898,37060.5547,68215.1953,360.743103
-2193.7341,-1128.9196,3117.9565,3763.6313,40375.0703,45867.9219,56558.1797,47209.1836,-2271.1831,3894.3220,-909.4030,3796.7341,69317.6094,52067.3594,56716.2305,43474.8555,-1174.8971,3288.3662,3770.7168,29519.5234,37177.7461,68329.0156,360.747101
-2193.7341,-1128.9196,3117.9565,3763.6313,40375.0703,45867.9219,56558.1797,47209.1836,-2271.1831,3894.3220,-909.4030,3796.7341,69317.6094,52067.3594,56716.2305,43474.8555,-1174.8971,3288.3662,3770.7168,29519.5234,37177.7461,68329.0156,360.751099
1732.7742,1326.5313,3357.3660,2511.1960,40494.0742,44664.8398,56518.1484,46081.3828,1604.3859,2460.2788,2196.2375,3104.3442,68988.9063,51345.1055,56656.8633,42639.5508,2194.6284,3371.5593,3509.1343,29858.1738,37051.0117,68209.2031,360.755096
5821.8691,3566.5112,3460.6980,-1537.2189,40543.6250,42928.8242,56394.4336,44284.1914,7198.1108,-1762.5244,3849.2832,1657.0465,68291.7500,50681.1055,56607.9375,41783.4766,3961.4890,3437.6758,2529.7927,30296.8730,36885.8984,68047.2891,360.759094
5821.8691,3566.5112,3460.6980,-1537.2189,40543.6250,42928.8242,56394.4336,44284.1914,7198.1108,-1762.5244,3849.2832,1657.0465,68291.7500,50681.1055,56607.9375,41783.4766,3961.4890,3437.6758,2529.7927,30296.8730,36885.8984,68047.2891,360.763092
5439.5425,3560.6328,3426.0305,-1109.8312,40553.1914,42981.7109,56385.2031,44241.9453,7227.9502,-1576.8708,3827.0432,2471.6782,68245.9531,50937.9258,56627.2930,42052.8164,3841.1248,3414.9216,2262.6448,30209.0742,36889.4961,68042.0156,360.767090
1341.1716,2170.4436,3253.8103,2826.1321,40440.5859,44695.1719,56478.9453,45967.3203,1588.2031,2593.6516,1851.7302,3586.1809,68832.5547,51727.6563,56604.3594,43040.9180,1809.8207,3341.5632,3447.0635,29800.3281,37063.0820,68218.1250,360.771088
-2148.3826,-1092.0168,3114.1121,3758.9597,40371.5859,45863.9883,56554.6719,47206.1914,-2237.5437,3882.9673,-826.2098,3793.0461,69315.0625,52063.8281,56712.9219,43468.9570,-1097.1801,3290.2437,3771.8567,29521.2891,37179.3984,68330.9766,360.775085
-2148.3826,-1092.0168,3114.1121,3758.9597,40371.5859,45863.9883,56554.6719,47206.1914,-2237.5437,3882.9673,-826.2098,3793.0461,69315.0625,52063.8281,56712.9219,43468.9570,-1097.1801,3290.2437,3771.8567,29521.2891,37179.3984,68330.9766,360.779083
1808.3455,1400.8732,3357.8801,2538.7781,40494.6758,44658.1133,56517.9727,46075.3945,1674.3468,2488.8442,2294.5852,3094.4424,68986.9375,51342.2695,56656.7734,42635.8633,2319.2393,3374.7334,3495.5669,29862.7344,37052.7070,68211.1328,360.783081
5835.4370,3566.5112,3465.7273,-1523.6289,40549.2813,42929.4063,56398.5469,44285.4883,7216.5508,-1735.0764,3858.6038,1674.4808,68294.1406,50683.4063,56612.4727,41787.8828,3966.2275,3437.8770,2492.8005,30298.2578,36886.0977,68047.5625,360.787079
5420.3647,3553.0107,3421.6719,-1079.0751,40549.3711,42980.2578,56381.5820,44241.5430,7207.0737,-1612.9465,3814.6826,2520.8521,68243.5156,50934.0586,56623.4727,42050.1563,3828.5183,3414.0500,2367.5637,30208.4043,36889.7656,68042.3750,360.791077
1214.1691,2147.1980,3252.6482,2835.8552,40439.8711,44699.5313,56478.6094,45972.4609,1501.7466,2586.2979,1767.2629,3591.4558,68833.8047,51726.4727,56604.2266,43042.6875,1666.4119,3340.1553,3470.7563,29799.8809,37063.9727,68219.0625,360.795074
-2179.2280,-1046.2404,3120.1023,3764.3242,40377.7305,45868.1484,56559.5664,47211.2852,-2257.7944,3894.7466,-832.2448,3796.1978,69319.4375,52064.9883,56717.8633,43474.5430,-1089.9158,3290.2883,3771.7898,29522.1387,37179.9570,68331.4688,360.799072
5836.4204,3568.0313,3463.4697,-1594.4393,40546.6445,42923.0820,56395.2148,44279.1172,7222.1836,-1795.7838,3856.2346,1546.3831,68289.6719,50678.1523,56609.9023,41784.7734,3964.9312,3435.6865,2402.4324,30296.7383,36883.9102,68045.2344,360.803070
-2163.7383,-1125.8796,3119.8340,3761.5974,40377.4648,45867.0977,56558.6953,47210.1250,-2258.1968,3891.9080,-924.1552,3790.6099,69318.8594,52062.8438,56717.0820,43473.3359,-1251.4071,3290.5791,3771.0298,29521.6914,37179.3555,68330.6875,360.807068
5410.4629,3554.0613,3424.4211,-1150.7125,40552.9023,42989.2891,56384.3086,44250.5977,7189.9302,-1644.7754,3813.8333,2485.2456,68247.0938,50939.3320,56625.3711,42059.5234,3824.2715,3412.8430,2383.3887,30205.1855,36889.0273,68041.3906,360.811066
-2171.8518,-1065.5747,3116.7048,3754.6682,40374.1328,45862.9609,56554.9648,47206.8398,-2248.2725,3884.1296,-820.6890,3782.2280,69315.6641,52059.3125,56713.1680,43467.7500,-1119.8894,3288.9026,3769.5098,29520.1484,37177.7656,68329.3672,360.815063
5852.2231,3581.2634,3470.1306,-1628.1904,40554.0664,42922.3203,56400.0430,44277.2852,7248.0669,-1827.6127,3864.5493,1494.5940,68291.3750,50682.9375,56615.0430,41789.2227,3967.3450,3436.4912,2466.2019,30298.7500,36883.6836,68045.3047,360.819061
5405.9482,3553.4578,3424.4658,-1048.4086,40553.1719,42992.1719,56384.1953,44253.5469,7179.4917,-1610.7336,3814.7051,2523.0649,68248.4375,50940.2266,56625.1016,42059.3672,3827.4678,3413.7817,2415.0166,30206.1680,36890.8359,68043.7813,360.823059
-2161.1677,-1208.0000,3129.1548,3767.5205,40386.8281,45874.2266,56565.8477,47217.5664,-2258.8450,3905.3638,-957.5934,3794.5215,69325.9219,52067.7148,56724.4102,43478.6563,-1335.2037,3291.6743,3772.1697,29524.0391,37181.0742,68332.9688,360.827057
1962.9972,1487.6650,3366.6421,2469.4878,40501.7617,44635.5156,56519.6250,46053.5313,1791.9617,2410.0098,2281.4424,3082.4619,68980.6328,51330.2656,56658.0508,42624.2852,2239.5105,3378.2424,3503.9263,29872.7480,37052.6875,68211.7969,360.831055
5857.1851,3582.6492,3467.0459,-1547.8806,40551.4258,42915.6367,56397.4297,44270.8242,7257.6782,-1806.2667,3863.2754,1601.2789,68287.8828,50680.0313,56612.9648,41784.5508,3970.8767,3440.2910,2470.8735,30303.5547,36887.6172,68049.3438,360.835052
5409.2559,3563.5161,3434.7031,-1064.8370,40563.4063,43004.7109,56394.0078,44266.3555,7177.6143,-1635.7006,3824.1821,2444.4985,68257.3281,50951.3359,56633.6641,42074.1641,3828.6526,3417.5369,2300.9556,30209.4551,36895.1523,68047.8906,360.839050
1169.2867,2134.3457,3253.8774,2791.3528,40443.2656,44725.2813,56483.1016,46000.1328,1424.3872,2580.4866,1753.5614,3598.8096,68844.0859,51739.0352,56607.0195,43059.8086,1672.6704,3340.4233,3483.0498,29796.6406,37068.1094,68223.4219,360.843048
1894.7126,1413.1219,3372.1628,2400.8901,40507.3516,44633.1445,56523.8281,46051.4766,1739.4351,2374.6492,2351.2021,3027.4543,68982.4219,51330.5352,56662.0039,42625.4219,2370.2683,3379.2036,3505.7593,29876.6602,37054.1836,68213.1875,360.847046
5860.2026,3578.3577,3473.0364,-1608.4315,40558.0898,42918.1641,56402.7695,44273.3516,7263.1543,-1842.1414,3869.6680,1598.6638,68291.5469,50684.4102,56618.3086,41789.8477,3972.2625,3441.1179,2526.1716,30305.9238,36889.1836,68050.9531,360.851044
5397.8120,3556.9448,3427.6174,-1004.0403,40556.8594,43001.1992,56388.3750,44262.9805,7155.9780,-1581.5424,3817.7449,2533.7937,68253.1719,50948.3398,56627.4492,42068.3750,3827.0879,3418.0510,2391.7036,30210.7285,36897.1172,68050.0625,360.855042
1161.8883,2120.0852,3256.7161,2874.0989,40446.3281,44734.2891,56486.8359,46008.7852,1368.2620,2629.6604,1763.0161,3608.2866,68848.6484,51744.6875,56609.8359,43065.1484,1647.5023,3342.4351,3486.1567,29798.6973,37070.9023,68226.1953,360.859039
-2160.2512,-1099.9740,3125.5115,3765.3523,40383.6992,45869.0859,56562.2266,47213.6992,-2261.3706,3895.8643,-794.1575,3795.4824,69322.2344,52063.5820,56719.9844,43472.3516,-1115.2849,3290.4895,3771.2532,29523.7930,37180.3164,68331.8047,360.863037
1926.0050,1510.1509,3363.8928,2446.2642,40498.7227,44618.2383,56515.1563,46036.1875,1789.5029,2361.3723,2369.3743,3058.8362,68971.5547,51321.9961,56652.6406,42611.7656,2403.6619,3377.2590,3484.6592,29876.4141,37050.9414,68209.8750,360.867035
5864.7178,3586.0913,3471.1140,-1613.9076,40556.3242,42913.8047,56400.8477,44267.9414,7271.8267,-1843.9518,3868.6621,1601.7036,68287.6172,50684.8359,56616.2305,41787.0078,3972.9778,3440.1345,2399.2585,30306.5273,36888.2227,68050.0859,360.871033
